1866991296264499554,2759980090,2024-12-11T23:39:46.000Z,"""@PopularLiberal There is a hero that we should all be supporting because he gave everything to stand up for America.   #FreeLuigiMangione #FreeLuigi #HealthcareForAll #SNAP #Medicaid #Medicare #SocialSecurity #Republicans #healthcare #TaxTheRich #Tax   https://t.co/beKDCj49TY"""
1866975498741616706,1750124814663135232,2024-12-11T22:37:00.000Z,"""@SutherEric @AlisonA70131826 @nicholaswatt @RachelReevesMP My brother lives in Lincolnshire and has seen these ‘poor’ farmers at Farmers’ shows. He says you can smell the money they have, with their big cars and gilded elite attitudes to others. #TaxTheRich  #PayYourTaxes"""
1866975099745861698,3826103007,2024-12-11T22:35:25.000Z,"""@RoryStewartUK Sounds like a great reason to #TaxTheRich"""
1866968344147976426,780633602178506752,2024-12-11T22:08:34.000Z,"""If the super wealthy ACTUALLY PAID THEIR FAIR SHARE, there’d be more than enough money. #TaxTheRich #PayYourFairShare https://t.co/YlkhkSkkm4"""
1866954667156181137,1009831809855688707,2024-12-11T21:14:13.000Z,"""@pixoid @DisavowTrump20 @pentondaniel1 #TheOligarchsAreHere  #TaxTheRich  #WealthCap 😡  Hand Recount of the Election  Pay now for a better Tomorrow!  Or pull a Putin and hire more window washers. https://t.co/bbrSHB6BWF"""
1866952710391476481,1009831809855688707,2024-12-11T21:06:27.000Z,"""@RayInsideOut @CalltoActivism Like Putin we need more Window washers for the  Oligarchs.  #TheOligarchsAreHere 😡  #WealthCap  #TaxTheRich   Hand Recount of the Election https://t.co/l9AHVhk2lR"""
1866946451638747419,1009831809855688707,2024-12-11T20:41:34.000Z,"""@amvetsupport @RonFilipkowski I've said it before....   The USA needs More window cleaners for our Oligarchs.  Where do we hang the signs?  #WealthCap  #TheOligarchsAreHere  #TaxTheRich https://t.co/qrIjA9ASIa"""
1866945889295798628,2532053421,2024-12-11T20:39:20.000Z,"""Absolutely disgusting! And Trump will give them even more tax breaks! #TaxTheRich https://t.co/KkgKI97axs"""
1866945059414794540,1009831809855688707,2024-12-11T20:36:02.000Z,"""@igorsushko The USA Needs to install more windows for our Oligarchs.  #TheOligarchsAreHere  #TaxTheRich   #WealthCap"""
1866944769043124553,1642147782348685312,2024-12-11T20:34:53.000Z,"""Ppl enjoying the high life of the .01% do NOT need to be carried on the backs of American Taxpayers #RaiseTheCap #SocialSecurity #TaxBillionaires #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich #TaxTheRich https://t.co/bkE6xans9l"""
1866944249146581396,1642147782348685312,2024-12-11T20:32:49.000Z,"""We won't benefit from subsidizing Billionaires more than we already do. This is $ that in any other country would be in the national treasury ensuring we ALL have the basics to survive. Instead Elon &amp; Trump want you to believe enriching them FURTHER will help YOU #TaxTheRich https://t.co/1s7uIB6m0N"""
1866944197925933101,1009831809855688707,2024-12-11T20:32:37.000Z,"""@PTolson1 @politvidchannel Sounds like Fox  #TheOligarchsAreHere  #TaxTheRich   #WealthCap"""
1866939469326135640,746246156926201856,2024-12-11T20:13:50.000Z,"""@UKLabour @RachelReevesMP #TaxTheRich &amp; put an end to #TaxAvoidance &amp; #greed #ProfitsBeforeLives privatisation scams - if you don't want to then the whole lot of you needs to resign in shame https://t.co/W0y9C4ri2L"""
1866931820342001857,2559909465,2024-12-11T19:43:26.000Z,"""@RobertJenrick Arrest the lot of them... as they are just the same as Just Stop Oil protesters ... #TaxTheRich"""
1866921900921758159,1417481959085953035,2024-12-11T19:04:01.000Z,""".@SenTinaSmith   was @POTUS too busy eating soup to fire this fucking MAGA turd?  never mind.  #TaxTheRich https://t.co/oQObITIvpp"""
1866919800125132917,2224041516,2024-12-11T18:55:40.000Z,"""Self-proclaimed billionaire. Paid $750 in taxes🧾Ran six businesses into bankruptcy📉Dodges America’s bills💸Yet brags about loving the country. Tax the rich? No, tax the poor, they are the only ones still paying. The world calls that a grifter, not a genius. #TaxTheRich"""
1866913480143405094,1653197726,2024-12-11T18:30:33.000Z,"""Nearly two thirds of the public (63%) support a 2% tax on assets over £10 million.. with just 12% opposing it!  Source: JL Partners for the @38degrees  #KeirStarmer ⤵️ #EndAusterity ⛔️✂️ #SaveOurNHS 💙 #EndChildPoverty ⛔️ #EndFuelPoverty ⛔️ #TaxTheRich ✅️ #wealthtaxnow ⬅️ https://t.co/RDtGaY5OMd"""
1866910380393705778,3288887328,2024-12-11T18:18:14.000Z,"""@GretaGrace20 @sandibachom These people should not be our elected officials! Imagine making $174k for 155 days of work??? WTAF? Congress is over-paid, over benefited and they only work @ 155 days a year. GET SOME WORK DONE! #TermLimits #NoStocksforCongress #NoPayRaiseforCongress #EndLobbying #TaxtheRich"""
1866910196028805165,1856804553594662912,2024-12-11T18:17:30.000Z,"""@Drweloveu The billionaire class is the real problem—they evade justice, avoid paying taxes, and manipulate the system to keep us divided. We need to stop letting them control everything and start fighting for fairness, equality, and true change. #TaxTheRich #FightForJustice #LockThemUp"""
1866908411872293187,1478403674569428998,2024-12-11T18:10:25.000Z,"""@HarrisJillian @DrewPavlou People are angry #taxTheRich https://t.co/EQ1TF2pqjP"""
1866904684805370278,1049706021835472897,2024-12-11T17:55:36.000Z,"""#Celebrities are usually just members of the #FilthyRich: like #Billionaires &amp; #CEOs they're part of the problem, not the solution.  #GuillotineTax #CEOAssassination #EatTheRich #ClimateCrisis #Malibu #CapitalismCooksThePlanet #LuigiMangione #TaxTheRich #WhatWouldLuigiDo #WWLD https://t.co/2fn13mAWuq https://t.co/bZkB3MOyxb"""
1866903202333151590,47554499,2024-12-11T17:49:43.000Z,"""There is an easy fix #TaxTheRich https://t.co/madgPmOQOK"""
1866902994329145849,1472840303564537858,2024-12-11T17:48:53.000Z,"""@BritLad95 Patriots 🤣  Millionaires in their shiney tractors blocking roads, inconveniencing the public and slowing the economy, just because they don't want to pay inheritance tax on £3m+ at 20% (half the rate the rest of us pay).  Right wing chancers.  #Farmers #Millionaires #TaxTheRich https://t.co/2nTLfPbuTa"""
1866901452813447477,2879969184,2024-12-11T17:42:46.000Z,"""@tribelaw This is SO Important! Bernie has the clarity to see things others can’t. Even better, he has the courage and character to passionately speak out about them.   Big money is our enemy and we are seeing it more clearly every day.  #StopTheRich #TaxTheRich #EatTheRich"""
1866892092498383082,934840989260267520,2024-12-11T17:05:34.000Z,"""This is stupid, but the fact that he could give everyone $40 of his net worth and still be in top 100 list is absurd. Noone needs that much money. #TaxTheRich https://t.co/icdRdrfS3n"""
1866891802545951153,1653197726,2024-12-11T17:04:25.000Z,"""Nearly two thirds of the public (63%) support a 2% tax on assets over £10 million.. with just 12% opposing it!  #KeirStarmer  #RachelReeves  #EndAusterity ⛔️✂️ #SaveOurNHS 💙 #EndChildPoverty ⛔️ #EndFuelPoverty ⛔️ #TaxTheRich ✅️ #wealthtaxnow ⬅️ https://t.co/auKKsL8tU1 https://t.co/8mfMLZTNpi"""
1866888618041610718,376164481,2024-12-11T16:51:46.000Z,"""How a Decades-Old Loophole Lets #Billionaires Avoid #Medicare Taxes  #taxtherich #TaxBillionaires #taxes #gop #IRS #USA   https://t.co/R1vwstk1RF"""
1866885332790370427,1410275905826607106,2024-12-11T16:38:43.000Z,"""No one sanctions murdering people. But there is ZERO difference between putting a bullet in someone's back and denying essential healthcare with a keystroke just to increase profits. #TaxTheRich #UniversalHeathcare https://t.co/Lk3OeHTFRL"""
1866884188005445767,313079103,2024-12-11T16:34:10.000Z,"""@NewsHour @elonmusk and his puppet Trump hate anything that doesn’t directly benefit them, including screwing the rest of us over so they can make more profit from their businesses.  #TaxTheRich"""
1866880644263055411,1280371282404503552,2024-12-11T16:20:05.000Z,"""Google ‘The Gilded Age’.   We need to #TaxTheRich and make them pay their fair share. https://t.co/MPudoHvFsP"""
1866876486784872561,34887178,2024-12-11T16:03:33.000Z,"""The super-rich pay next to nothing in taxes, while many of us struggle with high energy bills and our climate is spiralling out of control. It's time to #TaxTheirBillions. Join the global call on #G20 countries: https://t.co/IlLa2NSvcZ #G20Brazil #TaxTheRich"""
1866872824066924658,1266754959963500545,2024-12-11T15:49:00.000Z,"""So if looks like if Reform UK did become government, they wouldn't tax wealth fairly would they? 🤷  #WealthTax #TaxTheRich https://t.co/a0P1VZRs80"""
1866867368892269016,1627714375791280143,2024-12-11T15:27:20.000Z,"""Fear monger  #TaxTheRich  @SenatorCollins  #MEpolitics https://t.co/5EHMylD6YK"""
1866859206160323068,2725619570,2024-12-11T14:54:53.000Z,"""https://t.co/vUtKuFpl1U Yep, #oligarchy on steroids. The wealthy are everything &amp; we only count to make their easy life easier. We lost 3+ million jobs under #Trump2024 the last time. Trump is bad for #America. #Trump #TaxTheRich #Resistance #demsdeliver14millionjobs"""
1866857924381061254,395120576,2024-12-11T14:49:48.000Z,"""Well done @martinkerrmusic  Housing cures homelessness Build social housing #TaxTheRich #WealthTax #CloseTheLoopholes #BuildSocialHousing https://t.co/TZlxVFDAmB"""
1866855581476081834,808299055,2024-12-11T14:40:29.000Z,"""@DougWahl1 Absolutely! She has proven herself to be the most stable, most unflappable, dedicated warrior for justice—she should be our FIRST &amp; LAST choice for our national AG! #JusticeForALL #FightFascism #TaxTheRich #EndCitizensUnited #DefendDemocracy https://t.co/molVBP9rhv"""
1866847201085014171,808299055,2024-12-11T14:07:11.000Z,"""@bluhue123 💙They are nothing more than TRAITORS not Patriots! 🤬#FightFascism #TaxTheRich #EndCitizensUnited #DefendDemocracy https://t.co/V0BB7w9Yzr"""
1866846406658625844,808299055,2024-12-11T14:04:02.000Z,"""@kangaroos991 YES, absolutely. 🤬#FightFascism #TaxTheRich #EndCitizensUnited #DefendDemocracy https://t.co/D0xLiE3qVM"""
1866845569211306189,2813049204,2024-12-11T14:00:42.000Z,"""CLAIM: ""There is plenty of money in the country."" - Mick Lynch  FACT CHECK: TRUE ✅️  #TaxTheRich https://t.co/KmkGMhGnwe https://t.co/ctKTm4Kklw"""
1866843882471952525,619896005,2024-12-11T13:54:00.000Z,"""""Wealth taxation is becoming mainstream; climate &amp; gender must be integral to this shift. To tax the rich review all tax types, target the top 1%, ensure global cooperation, &amp; use the UN as the platform."" Christian Hallum, Oxfam Global Tax Team   #UNTaxConvention #TaxTheRich https://t.co/jj9Mfp9wyl"""
1866840303199719540,619896005,2024-12-11T13:39:47.000Z,"""""Existing taxation is unfair towards common people. Many wealthy individuals are in denial, &amp; common people ignore the obscene wealth of a few, allowing an imbalanced, exploitative tax system to persist."" Bruno Fierens, Millionaires for Humanity #TaxJustice #WealthTax #TaxTheRich https://t.co/iRmnnZ1ivp"""
1866832888169201787,1526513088069087235,2024-12-11T13:10:19.000Z,"""[𝐏𝐎𝐃𝐂𝐀𝐒𝐓] According to @JacoOelofsen, AIDC Tax Justice Programme Officer, South Africa loses billions of rands each year due to illicit financial flows.  #StopIllicitFinancialFlows  #TaxTheRich https://t.co/gK0dtaumCx"""
1866830647655838042,67178956,2024-12-11T13:01:25.000Z,"""The Army cutting its Credentialing Assistance program in half is a cop-out. Instead of gutting benefits for soldiers, they should be taxing billionaires to cover costs. Unfortunately, this is likely a sign of what’s to come. Soldiers deserve better. #TaxTheRich"""
1866816768322441698,1452607706762727425,2024-12-11T12:06:16.000Z,"""The super-rich pay next to nothing in taxes, while many of us struggle with high energy bills and our climate is spiralling out of control. It's time to #TaxTheirBillions. Join the global call on #G20 countries: https://t.co/x0mFsrmyw5 #G20Brazil #TaxTheRich"""
