1873871086405947826,164346362,2024-12-30T23:17:36.000Z,"""These increases are ALL more than A YEAR OF #JobSeeker!! #̶R̶a̶i̶s̶e̶T̶h̶e̶R̶a̶t̶e̶ no - #DOUBLEtheRate ABOVE th #PovertyLine @ACOSS @JEChalmers @AlboMP @AmandaRishworth  #CostOfEVERYTHINGCrisis #TaxTheRich #auspol https://t.co/yq5XX1wGLE"""
1873865234525675956,479851695,2024-12-30T22:54:21.000Z,"""@elonmusk Keep yr grubby mitts off the special SS FUND we paid 4all our lives &amp; is NO BURDEN 2the NationalDebt. The GOP STOLE from it &amp; never paid it back! Look it up=Bush-Iraq. SocialSecurity is OURS. #TAXtheRICH to restore it 2solvency ye greedy poser. And NO CUTS to it, ever."""
1873858129655738859,479851695,2024-12-30T22:26:07.000Z,"""@JakeSherman @SpeakerJohnson “Entitlements”are EARNED BENEFITS we all paid 4in advance. They’re not a GIFT nor burden 2the NatDebt. It’s a separate Fund the GOP “borrows”from 4their constant WARS (Bush stole 2fund his illegal IraqWar) &amp;NEVER PAY BACK. Keep yr grubby mitts off our money. No cuts! #TAXtheRICH"""
1873854254211096644,23254726,2024-12-30T22:10:43.000Z,"""@Peezy62 We need to #RejoinEU ASAP! We could also #TaxTheRich"""
1873851726815748295,1859601260720046080,2024-12-30T22:00:40.000Z,"""Watching the so called 'Elite' crying their privileged self entitled arses off over having to pay a bit more is absolutely glorious.   FUCK THE LOT OF THEM.  #TaxTheRich  #SelfishBastards"""
1873850382868463651,885239937360068609,2024-12-30T21:55:20.000Z,"""#TaxTheRich right @RepAOC isn't that your motto? https://t.co/REbDvx24aU"""
1873836385381343601,777998036953927680,2024-12-30T20:59:43.000Z,"""Peeing charges in 2025😂 :  Normal person : 5₹  Person with diabetes : 5₹  + 18% GST (because of added sugar). #TaxTerrorism #TaxLoot #TaxTheRich  #NirmalaSitharaman  #GST"""
1873817713170424253,297261364,2024-12-30T19:45:31.000Z,"""The top federal tax bracket in 1955–presumably the year MAGA thinks America was great—was 91% (for those making over $200K/year; avg income for men $3,400, $1,100 for women). Now, if you make $2m/yr, it’s 37% &amp; the GOP says that’s outrageous!🤯 #TaxTheRich"""
1873776360831025532,15387287,2024-12-30T17:01:12.000Z,"""@VivekGRamaswamy Oh, BS - the laws are written by LOBBYISTS for $$$$ from the very wealthy #TaxTheRich"""
1873770868930994254,1544435663541526528,2024-12-30T16:39:22.000Z,"""Trump promised even more tax cuts to #billionaires.  Read @PatrioticMills here: https://t.co/rWV6LKgte9  #taxtherich #taxes #taxbillionaires #economy #economics #politics #political #elonmusk #millionaires #usa"""
