1877137320731685220,1191027755229601792,2025-01-08T23:36:27.000Z,"""@elonmusk For 100 - “Things the richest man in the world can say, that a single mom with cancer can’t .” @elonmusk thinks doing his best Brando refusing money makes him a tough guy. He already took the money &amp; power of course he won’t take it to shut up. Loser #taxtherich"""
1877135455709204511,408702278,2025-01-08T23:29:02.000Z,"""@RepGwenMoore @WaysMeansCmte Get @elonmusk to pay #Taxes #TaxTheRich @SenSanders #TaxPlan pretty please. https://t.co/VO3LYTqJTS"""
1877112369547026438,933293237845893123,2025-01-08T21:57:18.000Z,"""@lesstenny Rupert Murdoch’s long game. It started when Fox/Sky news became the US’s “trusted” news network.   &amp; stupidity, he trying to do the same in Australia &amp; UK.  Freakin #Billionaires need to be taxed. Heavily. Waste of time, space &amp; money. #SaveOurABC #TaxTheRich #TaxTheBillionaires"""
1877101953727049762,827024882881949696,2025-01-08T21:15:55.000Z,"""#TaxTheRich oligarchs before it becomes necessary to harvest the rich oligarchs for their water content. https://t.co/ILnEvVdAAI"""
1877096971506208893,1191027755229601792,2025-01-08T20:56:07.000Z,"""@elonmusk Love watching @elonmusk thinking he is turning America into modern day Russia or burgeoning Hitler Germany, when in fact he is creating the next French Revolution. ""When the people shall have nothing more to eat, they will eat the rich""Jacques Rousseau #taxtherich #elonmuskfail"""
1877082472812302789,257082907,2025-01-08T19:58:30.000Z,"""@1HDlife @JBActors @Ronxyz00 Term limits to stop corruption because they won't be in their office long enough to be bought?  Ever heard of short-term rentals?  #EndCitizensUnited #TaxTheChurches #TaxTheRich"""
1877080347080372485,397839434,2025-01-08T19:50:03.000Z,"""What a sick system capitalism is. #taxtherich https://t.co/rJY6WQnQmY"""
1877072741242687624,1041152518833635328,2025-01-08T19:19:50.000Z,"""@anainsin Here; I will return from Australia to run for PM Policies: #TaxTheRich #NationaliseUtilities #Leveson2 #AbolishTheLords #FairVotes #RejoinEU #BanDisinformationSM  Additionally downsize the Monarchy, followed by referendum for Republic Enable cross border vote in Ireland"""
1877050186481963244,1117092425925844993,2025-01-08T17:50:13.000Z,"""So true. #taxtherich https://t.co/lNnXsN1zcK"""
1877008242305327508,49818845,2025-01-08T15:03:32.000Z,"""@Deplorabot69 @LStargazer54 @cspanwj A job's a job... at least until CEOs replace all our jobs with AI and Droid Labour so they can get all the profit and not have to pay anyone shit. #taxtherich #AIRevolution #taxtherobots #FreedomDividend"""
1877002046974419312,1614871634,2025-01-08T14:38:55.000Z,"""The land of the free ...? So is this going to improve?  #TrumpIsUnfitForOffice #USAelections2024 #faragesriots #Hopenothate #taxtherich https://t.co/LvlJEU353n"""
1876979267512209465,3311433296,2025-01-08T13:08:24.000Z,"""@JohnOSullivan36 @katea76 PDutto is a kunt and caused the flip on the No vote. And now 61% of Australians are racists. #taxtherich and #plantmoretrees and #growhemp"""
1876970447591358700,1266754959963500545,2025-01-08T12:33:21.000Z,"""@Keir_Starmer should be ashamed of what he &amp; his government are doing!   We're going to risk losing our #Countryside because of this! Instead, he keeps saying Adrian is opposing #Renewables!  The PM is refusing to #TaxTheRich!  #LabourOut #StarmerOut #ProtectNature #NoPylons https://t.co/cPWaoe5Iew"""
1876957551981437242,412919445,2025-01-08T11:42:07.000Z,"""*Checks notes*  This person doesn’t see the need for paying his property taxes and then broadcasts putting his property above the lives of others.  It isn’t trolling when it’s true, @Keith_Wasserman   #TaxTheRich https://t.co/qobjqyZulS https://t.co/HCx2EimFAQ"""
1876934249510473920,21504766,2025-01-08T10:09:31.000Z,"""@PBTyrrell @johnsweeneyroar @elonmusk Coz they've had them b4. Action needs to happen, plus local enquires are possible. But do sup up right wing propaganda. Like petty spelling of 'Kier'. Btw Lab been poor so far. But suspect we agree for different reasons. #taxtherich #fuckfascism #fuckReform #StopGenocideInGaza"""
