1866621364494565620,97082786,2024-12-10T23:09:48.000Z,"""@PrezLives2022 Save democracy and the planet, eat a billionaire.   #TaxTheRich 💰💰💰💰💰"""
1866614161150517567,52152796,2024-12-10T22:41:10.000Z,"""@JamaalBowmanNY The whole conversation needs to change. I concede some points but it's about WEALTH vs STRUGGLE. We will become a country where the billionaires have homes and the rest of us live in slums. #TaxTheRich Quit kicking white ppl out of our party!"""
1866608720156955135,2846850624,2024-12-10T22:19:33.000Z,"""The super-rich pay next to nothing in taxes, while many of us struggle with high energy bills and our climate is spiralling out of control. It is time to #TaxTheirBillions. Join the global call on #G20 countries:  https://t.co/HvWm3l725W #G20Brazil #TaxTheRich"""
1866605094239953047,112802385,2024-12-10T22:05:08.000Z,"""@RussellFindlay1 @ScotTories Typical Tory, take from the poor to give to the poor.  #TaxTheRich"""
1866598681283006755,827024882881949696,2024-12-10T21:39:40.000Z,"""#TaxTheRich is the humane solution. https://t.co/QP6AKMvFaS"""
1866597707227545874,1340636575,2024-12-10T21:35:47.000Z,"""No one human being needs a BILLION DOLLARS. Or even half a billion dollars. If even one employee of one of these billionaires is not making a living wage, we have a very big problem.  #LivingWageForEveryone #TaxTheRich"""
1866597195173990629,1340636575,2024-12-10T21:33:45.000Z,"""There's a very easy fix. Democratic presidents have done it. I wouldn't put a dime on a Republican president ever doing it. #TaxTheRich https://t.co/0HVIrstOee"""
1866554117340139537,395120576,2024-12-10T18:42:35.000Z,"""#WealthTaxNow #WealthTax #TaxTheRich @cafreeland @liberal_party  #CloseTheLoopholes Low-hanging fruit and respectful of lower-income earners that pay taxes. Make it make sense.  #TrickleDownEconomics is a lie. #NoMoreBillionaires https://t.co/DTZyErZnbQ"""
1866536554174267597,1262133102,2024-12-10T17:32:47.000Z,"""@BladeoftheS And we all know how that ended.  #TaxBillionaires #taxtherich #SaveAmerica #deportelonMusk"""
1866532973220336105,15577545,2024-12-10T17:18:33.000Z,"""Billionaires fixate on getting more money. Koch has spread disinformation Covid &amp; climate change to make more money. Has now destroyed any regulations. #TaxTheRich no one should buy elections or life of public.  https://t.co/hCvyzg2h4w"""
1866530196201017717,2813049204,2024-12-10T17:07:31.000Z,"""The long trial saw Holyoake accuse the pair of blackmail, extortion, and intimidation in relation to a property deal that went sour. The judge presiding over the trial took eight months to come to a decision &amp; said neither party came out well.  #TaxTheRich https://t.co/PMUv6wkEVy"""
1866518166987554942,827024882881949696,2024-12-10T16:19:43.000Z,"""#TaxTheRich before it becomes necessary to #EatTheRich   [Thump. Thump.]  Is this thing on?  Can anyone hear me? https://t.co/gcblLE2seM"""
1866507942910185920,18215661,2024-12-10T15:39:06.000Z,"""The super-rich pay next to nothing in taxes, while many of us struggle with high energy bills and our climate is spiralling out of control. It's time to #TaxTheirBillions. Join the global call on #G20 countries: https://t.co/fLEopk2lT5 #G20Brazil #TaxTheRich"""
1866500767433080953,1262133102,2024-12-10T15:10:35.000Z,"""@woofknight If he did that, people might actually like him. #taxtherich #deportelonMusk"""
1866497878816129168,1803464008873181184,2024-12-10T14:59:06.000Z,"""Removing taxes in this way is a weak band-aid and as other comrades have said before this gives the wrong impression to people; It plays into neo-liberal narratives. #TaxtheRich #TaxWealth #CloseLoopholes These things will help the average person exponentially. https://t.co/pyJ03CNSrJ"""
1866481950879310073,1146303572,2024-12-10T13:55:49.000Z,"""True! #TaxTheRich https://t.co/rn5XHsTYBl"""
1866479903626961169,1642147782348685312,2024-12-10T13:47:41.000Z,"""Missouri Republican @RepMarkAlford popping on voters &amp; working people in general while he lies to voters that ""there's no other choice"" than attacking Social Security &amp; Medicare. There absolutely are options  #TaxBillionaires #TaxTheRich #RaiseTheCap https://t.co/JSkwHEqbB5"""
1866478768191312091,610454843,2024-12-10T13:43:10.000Z,"""""The swamp was drained and replaced with a billionaire infinity pool.""   #trumpisinsane #economicinequality  #taxtherich https://t.co/usdkWWSUTg #arcamax https://t.co/LExnX0oPGV"""
1866473972688474369,363259494,2024-12-10T13:24:07.000Z,"""Nothing will change until we #TaxTheRich their fair share! https://t.co/gayXGT0w6x"""
1866473234218004856,749710462661562368,2024-12-10T13:21:11.000Z,"""@BBCNews Really? After the Tories have spent 14yrs cutting everything to the bone? Instead of ‘cracking down’ (their favourite phrase) on the old, the poor, the sick and disabled how about taking just a little bit from those who can well afford it! #taxtherich"""
1866468985731977431,1559880325341265926,2024-12-10T13:04:18.000Z,"""Freezing pensioners is a political choice. There’s enough wealth in society to ensure everyone can eat and heat comfortably.  #TaxTheRich https://t.co/6CiTB6nZo3"""
