1876055583020970171,635549966,2025-01-05T23:58:01.000Z,"""@RepJeffries @NikkiLA22 Repeal the Social Security Tax Cap and save Social Security. The Cap in '25 is $176,100. Meaning no matter how much someone makes over that amount they only pay in at that cap. In other words Elon pays the same into Soc Sec as someone making $180k.  #TaxTheRich #FairShareNow"""
1876055300853383421,479851695,2025-01-05T23:56:53.000Z,"""@pbgomez_ @LaSlsgds That obscene wealth should be REDISTRIBUTED after $1B, and #TAXtheRICH"""
1876048756980035929,1785739991567458304,2025-01-05T23:30:53.000Z,"""@TheRichFromCali #TaxTheChurches to pay for public education. #TaxTheRich to pay for subsidized wages. Nationalize insurance companies for universal healthcare and disaster insurance. 🇺🇸"""
1876038040801653150,1354881255402336275,2025-01-05T22:48:18.000Z,"""@QasimRashid Hunger can be sated. Greed is insatiable.  #TaxTheRich"""
1876014777274974504,2725619570,2025-01-05T21:15:52.000Z,"""0https://www.theguardian.com/us-news/2025/jan/05/republicans-new-orleans-attack-trump?CMP=Share_AndroidApp_Other Don't believe anything the #TrumpCrimeSyndicate forces down our throats. #PutinOwnsTrump #Thugs #TrumpsRevenge2024 #FascistGOP #Recount #liar #TaxTerrorism #TaxTheRich"""
1876014553684947362,296596317,2025-01-05T21:14:58.000Z,"""The only thing which trickles down with certainty is 🐂💩 sprouted from billionaires and the media they own.  #EatTheRich #TaxTheRich  #auspol https://t.co/IZ7Oz30FX1"""
1876009616032907481,72583878,2025-01-05T20:55:21.000Z,"""@freep Billionaires work on behalf of billionaires. That's why they're billionaires. 🤷‍♀️  #TaxTheRich #H1Bvisa #ElonMusk https://t.co/zlNObEEME8"""
1876008111372407068,1489693619015626769,2025-01-05T20:49:22.000Z,"""@merry123459 There's So much that @justintrud @liberal_party could have done. But Did NOT. #electoralreform #ubi #TaxTheRich #housing #healthcare #poverty #disability #seniors #education https://t.co/6QnNp46JB8"""
1876007323950592209,1191027755229601792,2025-01-05T20:46:15.000Z,"""@tim_cook We all have to hope for health, because we can’t afford to be sick. Hope you enjoy funding the inauguration of @realDonaldTrump, while the rest of us just hope he doesn’t take the scraps of  healthcare and security we are thrown.  #TaxTheRich #ElonMuskisdangerous #oligarchy"""
1875989775750213654,1608690634646327299,2025-01-05T19:36:31.000Z,"""@elonmusk Grotesquely wealthy people (for some unknown reason) would like to take away whatever benefits you have. And yet there is no possible way they can even spend the money they already have.  #TaxTheRich"""
1875989669978239349,1608690634646327299,2025-01-05T19:36:06.000Z,"""@elonmusk Grotesquely wealthy people (for some unknown reason) would like to take away whatever benefits you have. And yet there is no possible way they can even spend the money they already have.  #TaxTheRich"""
1875989584842272970,1608690634646327299,2025-01-05T19:35:45.000Z,"""@elonmusk Grotesquely wealthy people (for some unknown reason) would like to take away whatever benefits you have. And yet there is no possible way they can even spend the money they already have.  #TaxTheRich"""
1875988984461156523,23254130,2025-01-05T19:33:22.000Z,"""@Judolph @DougWahl1 Dems are the only party talking about the rising threat of out-of-control income inequality, which corrodes our politics, our economy, and our entire society. It is the right and the duty of government to address it. #TaxTheRich  @GOP favors government by and for billionaires."""
1875983385128325572,395120576,2025-01-05T19:11:07.000Z,"""Hey, @PierrePoilievre, this is what #CommonSense looks like  #TaxTheRich #WealthTax #CloseTheLoopholes   Taxes benefit the citizens of Canada and the environment we live in so I do not support your simpleton slogans  @liberal_party @NDP @HMcPhersonMP @ElizabethMay @CanadianGreens https://t.co/UVjzwfG2HE"""
1875978056369942909,3301393717,2025-01-05T18:49:57.000Z,"""And if you see more middle class people committing suicide then just don’t be surprised!  #taxTerrorism #TaxLoot #TaxTheRich #middleClass #BJP #gst https://t.co/NdDdDINU8p"""
1875974496177590591,963588191671455747,2025-01-05T18:35:48.000Z,"""The billionaire class shouldn't pay less in taxes than teachers and nurses. It's time for #TaxTheRich to fund our schools and communities. #FairTax"""
1875973330236559765,1311511118007865347,2025-01-05T18:31:10.000Z,"""@politvidchannel And all of his buddies and other 1%ers will have deductions and write offs so they still pay nothing.  #TaxTheRich"""
