1876762534591488082,3888585620,2025-01-07T22:47:11.000Z,"""@SenSanders @gorgeousdunny1 Yep. You need Medicare like Australia’s. #TaxTheRich"""
1876747298610286972,1847113425714921472,2025-01-07T21:46:38.000Z,"""@TPostMillennial This dude is just protecting his own interest.  #taxtherich"""
1876741993788792895,257082907,2025-01-07T21:25:34.000Z,"""I’m not sure who among the sane need to be reminded that #DonaldFuckingTrump is not yet President, and is disqualified from becoming such.  #14thAmendment  #TaxTheRich #TaxTheChurches"""
1876736859918774436,123777921,2025-01-07T21:05:10.000Z,"""If you taxed Elon Musk at 99% he would still have about $4 billion in net worth. Meanwhile you tax me at 30% and I’m broke as hell. Hell don’t tax me at all and I’m STILL BROKE once bills are paid. Tax the fucking rich. #TaxTheRich #EatTheRich #EndCapitalism #UniversalHealthcare"""
1876731538332627274,1041429940627955712,2025-01-07T20:44:01.000Z,"""@MorePerfectUS Stop price gouging &amp; rent raises! Biden said he’d do something. He did not! #Congress MUST ACT❗️ #EliminateTheFed #TaxTheRich #JusticeForTheUS  🚨⚖️🇺🇸💪"""
1876731515708543469,1041429940627955712,2025-01-07T20:43:55.000Z,"""Stop price gouging &amp; rent raises! Biden said he’d do something. He did not! #Congress MUST ACT❗️ #EliminateTheFed #TaxTheRich #JusticeForTheUS  🚨⚖️🇺🇸💪 https://t.co/fUbSwumtzV"""
1876725454679273517,594208259,2025-01-07T20:19:50.000Z,"""It’s precisely why I have ZERO patience with the “you’re making things worse for the people who are gonna need to be here when you’re gone” crowd.   Also, #TaxTheRich."""
1876721085078528357,1279910844932009996,2025-01-07T20:02:29.000Z,"""Medics will be forced to choose between moving dying patients from hospital corridors or “ring fencing” beds for waiting list treatments under Keir Starmer’s plan to tackle the NHS backlog, a senior doctor has said. #TaxTheRich https://t.co/AFFpPNvfZq"""
1876720885576487063,479851695,2025-01-07T20:01:41.000Z,"""@realDonaldTrump Liar: TARIFFS make things cost MORE. Yr tariffing Americans! Targeted Countries don’t pay. WE DO. Liar: TAX CUTS let yr RichBros PAY NOTHING. That raises the NatDebt! #TAXtheRICH Liar: #NoTaxOnTips in “HOSPITALITY” jobs ONLY. A sneaky way 4yr pals 2call anything they want “TIPS”"""
1876718119412015299,313079103,2025-01-07T19:50:42.000Z,"""#TaxTheRich or America, the “leader of the free world,” is dead. https://t.co/Pv6HrGIdnW"""
1876711777922150795,1041152518833635328,2025-01-07T19:25:30.000Z,"""I will return from Australia to run for PM Policies: #TaxTheRich #NationaliseUtilities #Leveson2 #AbolishTheLords #FairVotes #RejoinEU #BanDisinformationSM  Additionally downsize the Monarchy, followed by referendum for Republic Enable cross border vote in Ireland"""
1876687128475705613,1865629007737241600,2025-01-07T17:47:33.000Z,"""The @SenateDems and @SenateGOP @WhiteHouse needs to wake the fuck up and start doing right by the American People not the #billionaires  The United States Government is the most corrupt it has ever been. #Revolution #TaxTheRich https://t.co/LmWI1J52mr"""
1876686657698803946,23254130,2025-01-07T17:45:41.000Z,"""@ChrisMurphyCT It’s one thing to decry this, but it’s something else to actually take on the power that ultra-concentrated wealth brings. Where are Dem proposals to #TaxTheRich enough to make a difference?"""
1876644073706254653,15387287,2025-01-07T14:56:28.000Z,"""@ATLCWorker @KeepUSnaziFree @EmergentNumber1 “The pen is mightier than  the sword” and it’s too late to #taxtherich   The trump effect will be the new normal   Thanks media"""
1876598222728331575,1572996516255617033,2025-01-07T11:54:16.000Z,"""#DoNotRenewTheRichTax #TaxTheChurches #TaxTheRich  Slashing Foodstamps for Our Hungry Kid's &amp; Our not so rich people is Cruel.  Slashing Medicare, Medicaid &amp; Obama Care for Senior's &amp; Millions of the not so rich is Cruel.  The 1st thing they try 2 do is..renew the rich tax. #Smfh https://t.co/GjHtnhR6Xg"""
1876575009285845311,933293237845893123,2025-01-07T10:22:01.000Z,"""@BrentHodgson I wonder if he realises that 50% of British voters are woman. &amp; most of the men look down on him like a bit of mud on a polished shoe..  Quote an Aussie ""Tell him he's dreamin'""  #RapistDeserveJail #EndMisogyny #WarOnWomen #TaxTheRich"""
1876569634557808686,797542518745427968,2025-01-07T10:00:40.000Z,"""@c_lindner Tax the Rich, Herr @c_lindner #taxtherich"""
1876568455580885219,408702278,2025-01-07T09:55:59.000Z,"""@elonmusk Where are you sending YOUR US taxpayer money??!! Oh wait...#TaxtheRich https://t.co/tUlHggtSPL"""
1876566670422237668,837974459462135808,2025-01-07T09:48:53.000Z,"""But sure it's benefit fraud that's the issue @Keir_Starmer  Tax the rich.  Just the tax they owe on money they earn in the UK. #taxtherich https://t.co/btXqn7IaYU"""
1876562596549042480,408702278,2025-01-07T09:32:42.000Z,"""@elonmusk Maybe if you paid some fucking #taxes people could afford to have families you ass. #TaxtheRich https://t.co/bq8vfhn34I"""
1876548837181214990,933293237845893123,2025-01-07T08:38:02.000Z,"""@DorothyDixer12 Nah, Adopt Finland policies in Australia.  #FundPublicEducation #DemandRoyalties from Corporations #TaxTheCorporations #TaxTheRich #StopTaxCuts for the rich. #Auspol2025 #auspol #LNPNeverAgain  #ScrewJohnHoward for wasting our mining boom."""
1876541816927096959,57774733,2025-01-07T08:10:08.000Z,"""Billionaire Nick Mowbray Shows Support for Far-right Figurehead Tommy Robinson  https://t.co/0WOK32qzXf  #NoNazis #StopFascism #SaveDemocracy #TaxTheRich #NoBillionaires"""
