1870980463562739932,1398747840,2024-12-22T23:51:18.000Z,"""#Hope #USA Anti-#TaxTheRich #Oligarchy what happen to #DTS DrainTheSwamp Bullsh*t #Trump #Gaslighting says can't lower #foodprices made DC swampiet for self gain $ #DemocratsDeliver except(y'all #Dems)in #100PercentVoterTurnout~#TFG act of appreciation=a #government #shutdown🎄🎁 https://t.co/TzeCDlQnX9"""
1870973314304524342,1593224094,2024-12-22T23:22:53.000Z,"""Mark Zuckerberg Downplays 'Doomsday Bunker' In Hawaii As A 'Little Shelter' - #EatTheRich #TaxTheRich  https://t.co/KLR1JryeMl"""
1870956285153222917,1512971897935441921,2024-12-22T22:15:13.000Z,"""The rich keep getting richer while millions struggle to afford basic housing. We need policies that tax the billionaires and invest in the people. #EconomicJustice #EndInequality #TaxTheRich"""
1870948966487273718,781701900,2024-12-22T21:46:08.000Z,"""US and UK have many of the same problems. #TaxTheRich https://t.co/N4a3aWKhy4"""
1870945329476219076,1544411057963384834,2024-12-22T21:31:41.000Z,"""@premnsikka Tax the rich, @ 95% !! Eat the rich !  (ugghhh Yucckkk !!) #TaxTheRich"""
1870931467435704693,1266754959963500545,2024-12-22T20:36:36.000Z,"""But who said in their Manifesto that we need to ask the very richest in our society to pay modestly more, and were promising a #WealthTax @UniteSharon?  Only @TheGreenParty. All other parties had no plans, @Keir_Starmer even said he wouldn't #TaxTheRich!  Why back Labour? Quit! https://t.co/i60K9EkZYr"""
1870930275716505993,32339805,2024-12-22T20:31:52.000Z,"""@TheRabbitHole84 Weird how a generation without affordable houses, health insurance, or money also does not want babies. The federal minimum wage hasn't risen in ten years. The wealth of billionaires continues to soar. https://t.co/ue0qx00JuK @inequalityorg #TaxTheRich #TaxTheSuperricht. #Musk"""
1870930164173222060,32339805,2024-12-22T20:31:25.000Z,"""@elonmusk Weird how a generation without affordable houses, health insurance, or money also does not want babies. The federal minimum wage hasn't risen in ten years. The wealth of billionaires continues to soar. https://t.co/ue0qx00JuK @inequalityorg #TaxTheRich #TaxTheSuperricht. @AOC"""
1870926900564242559,37029986,2024-12-22T20:18:27.000Z,"""@elonmusk Because billionaires like you have made life too expensive and children a luxury item for only the most wealthy. #taxtherich"""
1870898149969027124,827024882881949696,2024-12-22T18:24:13.000Z,"""#TaxTheRich before it becomes necessary to #EatTheRich for basic survival.  🤢🤮 https://t.co/JpVQssvOrM"""
1870860299533951322,2235892800,2024-12-22T15:53:48.000Z,"""Sign @unitetheunion's petition if you agree we need to #TaxTheRich and restore the #winterfuelallowance   ✍️ https://t.co/CyHgN4HbCf  #WinterFuelPayment https://t.co/5AYYH2SbJ0"""
1870848873549517135,1431651026,2024-12-22T15:08:24.000Z,"""@FearedBuck $10k 𝘼 𝙈𝙊𝙉𝙏𝙃?! JFC🤦🏿‍ #TaxTheRich #NoWarButClassWar #DownWithTheOligarchs @USASocialist57 @NancyHWeaver1 @Hedgesgurl @CapaTosta122 @BurnieBitch420 @TerryFromCnT @ACABChick @ASterling @TimOnTheTractor @gaijingirl2004 @shift_in2_turbo @cattell84 @PatTheSocialist @katalin_pota"""
1870843609047830843,394056308,2024-12-22T14:47:29.000Z,"""@RyanShead 🎙- #TaxTheRich Un-be-fuckin-lievable 😏🎭"""
1870843067856748847,1489693619015626769,2024-12-22T14:45:20.000Z,"""❤️❤️❤️ #peoplepower #peopleoverprofits #healthcare #housing #workersrights #disabilityrights #humanrights are all connected. We are the 98% and need to demand better. #solidarity #taxtherich #endempire #nowarbutclasswar https://t.co/xa6CuwCXoG"""
1870825863278895502,32339805,2024-12-22T13:36:58.000Z,"""@Alice_Weidel Tax The Rich.    #TaxTheRich https://t.co/eDdJ9CAjp8"""
1870812160492015974,1123679743751147521,2024-12-22T12:42:31.000Z,"""@Keir_Starmer @10DowningStreet keir is UNFIT to run the country he STABBED his @UKLabour leader in the back turned on #farmers #pensioners #WASPI while collecting FREE gifts REFUSES to #taxtherich or @RoyalFamily who TAKES from charities &amp; wealth over £25 BILLION #StarmerOut"""
1870799719028433186,23254726,2024-12-22T11:53:05.000Z,"""@premnsikka They need to get their priorities right. Brexit red tape threatening our food/meds/economy, yet they just carry on dawdling. #RejoinEU #TaxTheRich"""
1870776417073742152,34930311,2024-12-22T10:20:29.000Z,"""Either #TaxTheRich or #EatTheRich 🤷‍♂️ https://t.co/zxfrWAckj4"""
1870761342044405995,1481950824012349444,2024-12-22T09:20:35.000Z,"""I don’t want BjP ever again power @BJP4India … this is the last time you are in power #TaxTerrorism #TaxLoot #taxtherich #bjpout #modifailedus https://t.co/LPNnqCIFNf"""
1870757322320228739,1123679743751147521,2024-12-22T09:04:37.000Z,"""@Keir_Starmer @10DowningStreet keir you STABBED @jeremycorbyn in the back to be @UKLabour you are making STRUGGLING #farmers #pensioners pay MORE in a #costofliving which the government CAUSED now want the PUBLIC to pay MORE instead of #taxtherich #unfitpm https://t.co/T4tEnlmLbK"""
1870734289589198960,68910096,2024-12-22T07:33:05.000Z,"""$600 MILLION FOR A FUCKING WEDDING?!? Can you imagine how much GOOD you could do for others with $600 million fucking dollars?? Don’t tell me #JeffBezos can’t afford to give his striking employees a raise. Please shop ANYWHERE but #Amazon.🤬 #BoycottAmazon #TaxTheRich https://t.co/qeNZwTlTIq"""
1870729873414598718,779021543636631553,2024-12-22T07:15:32.000Z,"""Four ways to make America better:  Healthcare shouldn’t be a for profit industry.  Prisons shouldn’t be a for profit industry   Online gambling should be illegal.  Billionaires should be taxed as uch as ordinary tax payers.  #TaxTheRich #freehealthcare AND #freeluigi"""
1870729509902962915,933293237845893123,2024-12-22T07:14:06.000Z,"""@lesstenny Is he still fat? Does he still needs Sky News to get air time? Is Clive Palmer still fat? Is Scott Morrison still a dickhead? Does the #LNPCorruptionParty need booting from office? Does we need to #RaiseTheRate of welfare? Do we need to #TaxTheRich? Does #DuttonLies? https://t.co/5t9R2SvUYa"""
1870724857635475766,379859060,2024-12-22T06:55:37.000Z,"""@stats_feed What could be possible with 25% from this money in this world #TaxTheRich"""
1870724345414430781,1653351355287740416,2024-12-22T06:53:34.000Z,"""@DanNeidle Legal hurdles 4 nationalisation? Funny how they vanish 4 £££ handouts 2 energy giants. Meanwhile, 3m Brits in fuel poverty. Priorities? 🥶💷 #TaxTheRich"""
1870686398547894718,616121217,2024-12-22T04:22:47.000Z,"""@elonmusk Mr Musk and Republicans dropped children’s cancer research from the bill #TaxTheRich   https://t.co/LEU2EdPTSa"""
1870640438513651752,32339805,2024-12-22T01:20:10.000Z,"""@PamelaBrownCNN Elon Musk’s wealth jumps by $170bn since election after he backed Trump with $277m. https://t.co/2AYqEwFouf #TaxTheRich #TaxTheSuperrich #TheRestIsBullshit."""
1870622241328931212,815968436799078400,2024-12-22T00:07:51.000Z,"""You Failed to UNIONIZE and Now You are DEMORALIZED. YOU got PLAYED, you worked as merely, just  a Slave and now you CAN'T Even PUT FOOD ON THE TABLE . #TaxTheRich  #YouDeserveToLive #HealthcareForAll https://t.co/8lXNBcfC13"""
