1872418093433278525,2430309666,2024-12-26T23:03:55.000Z,"""We will all die taking no money with us, yet lack of money can force some to die sooner.  It is the accumulators of money who we should all be angry with not refugees and people literally in poverty.  Merry New Fucking Xmas Year! #taxtherich"""
1872413961091756281,969154554,2024-12-26T22:47:30.000Z,"""Richard Tice, people aren’t sick of ‘benefit abuse’… they’re sick of far-right politicians scapegoating disabled people while ignoring tax-avoiding billionaires. Try standing up for the vulnerable for once. #StopTheHate #TaxTheRich https://t.co/rxwaYAB9jE"""
1872412652942815395,1340636575,2024-12-26T22:42:18.000Z,"""FYI #MAGA @GOP #Congress Unless you actually DO SOMETHING about #WealthInequality, the pathetic income vs. productivity &amp; cost of living, you can expect exponentially more stories like this.  #PayALivingWage #TaxTheRich #HousingIsARight #HealthcareIsARight https://t.co/ajRMC1zeHl"""
1872412215728607577,969154554,2024-12-26T22:40:34.000Z,"""Richard Tice says, 'People are sick and tired of benefit abuse.' What we’re actually sick of is billionaires dodging taxes, workers relying on food banks and disabled people dying because they’re denied support. Priorities, Richard. #BenefitScandal #TaxTheRich https://t.co/rxwaYAB9jE"""
1872411179089629565,711783222280101888,2024-12-26T22:36:27.000Z,"""They won’t be able to cheat the system forever. It's time our tax system works for everyone, not just those at the top! #TaxTheRich"""
1872410869335990669,711783222280101888,2024-12-26T22:35:13.000Z,"""We NEED to create a more progressive tax system.  The ultra-rich have benefitted for too long off our rigged tax code.  #TaxTheRich"""
1872402027273150472,1179159679143948293,2024-12-26T22:00:05.000Z,"""Recommended video for anyone with at least half a brain.  #trump @elonmusk #peterthiel #unitedhealth #luigi #wealthy #eattherich #greed #avarice #fascism #joerogan #koch #bezos #walmart #unions #inflation #occupydemocrats #maga #gop #republicans #starbucks #taxtherich @tesla… https://t.co/ImKD63W9c8"""
1872390003298648169,1041152518833635328,2024-12-26T21:12:18.000Z,"""@davesumnersmith @Keir_Starmer @Conservatives He needs to get radical (not right nor left) #FairVotes #RegulateThePress #AbolishTheLords #RejoinEU  Oh sorry, a bit left #TaxTheRich !!"""
1872370473448964139,809565656488153088,2024-12-26T19:54:42.000Z,"""#TaxTheRich #EndCitizensUnited #GrifterGOP has a lot to answer for. https://t.co/zHfxQDI5OK"""
1872365317202333834,63621232,2024-12-26T19:34:13.000Z,"""@DeanBaker13 musk is so pathetic..... he thinks we'll be shocked by the total number, he thinks we're stupid!! #taxtherich  ...make them pay their fair share!! Billionaires take way more from us than they give back!! We DON'T NEED BILLIONAIRES!!"""
1872346708564381705,53589935,2024-12-26T18:20:16.000Z,"""Word. #TaxTheRich https://t.co/8G08V3b5m3"""
1872337099560722567,17680956,2024-12-26T17:42:05.000Z,"""@GovKathyHochul is focused on school funding - me too!  Here's to equity regardless of zip code funded by taxes on the ultra-wealthy! #PublicSchoolsUniteUs #TaxTheRich @nysut @uup @MelindaJPerson  https://t.co/xdNVWeFtfL"""
1872331614954664251,1002447877162053632,2024-12-26T17:20:17.000Z,"""@solomonmissouri What does he do with his wealth? He threatens representatives and undermines our democracy.  #taxtherich"""
1872302858898673679,968290916581560321,2024-12-26T15:26:01.000Z,"""Smart, nice family who made out well at the public trough.  Most Americans aren't doing so well.  #Medicare4All  #DismantleZionism #taxtherich https://t.co/loFTB1pzcA"""
1872274009875968066,1834317030339829760,2024-12-26T13:31:23.000Z,"""Whe need to #TaxTheRich, not that 1% of the richest of the #USA hoar 25% of the wealth while more than 40 millóns of americans go hungry."""
1872263232012029954,412919445,2024-12-26T12:48:34.000Z,"""To be fair, #Reagan began the process 43 years ago, and in that time, I’ve watched this nation sink into a slough of stupidity   #ReformPublic Education  #TaxTheRich https://t.co/ekOdnoB3Dr"""
1872260599922778300,2899245431,2024-12-26T12:38:06.000Z,"""@krassenstein Don't feed him. Don't feed his absurd tries to constantly distract us all from what's really goin' on. Ripping off the poorest even more and making himself and his already filthy rich billionaire friends even richer. #TrumpIsUnfitForOffice #TaxTheRich"""
1872249205861093735,27070712,2024-12-26T11:52:50.000Z,"""@BeardedResister @inkblue01 I guess the companies forcing ppl back to the office have space &amp; equipment they can't unload &amp; have to pay for utilities on an empty building. But if ours can do it why can't they? I know in NYC they are looking at turning office space into housing but it's expensive #taxtherich"""
1872172342732116150,467784317,2024-12-26T06:47:24.000Z,"""Citizens United!!! #taxtherich  #DeportElonMusk he is a foreign terrorist!"""
1872157780540584401,933293237845893123,2024-12-26T05:49:32.000Z,"""@LovelockEdward @normboy562 She wants to do an “President Elon Musk” to get the useless Trump wannabe #DuttonTheDud, so she can run Australia with Howard’s &amp; her Dad’s White Australia Colonialism Conservative BS dictatorship.  There, sum it up.  #BanBillionaires #TaxTheRich , especially mining companies."""
1872150019559801339,1293756135770652672,2024-12-26T05:18:42.000Z,"""@TrueFactsStated Holy shit! That happening at a church 😳 That is like a whole production. You think they could use their money for the hungry and homeless. WTF #TaxTheChurches #taxtherich"""
1872104082800099799,933293237845893123,2024-12-26T02:16:10.000Z,"""@JeremyPoxon Look! It's Australia's biggest ""dole bludger"". Or welfare queen. Or any other  derogatory sayings #MurdochGutterMedia like saying about the poor &amp; disabled.  #ShutDownMutualObligations #ShutDownJSP #UniversalBasicIncome or #RaiseTheRate #TaxTheRich  #LNPNeverAgain"""
1872086935981928817,868099976,2024-12-26T01:08:01.000Z,"""@WaysandMeansGOP @RepLaHood Total BS !  The Trump tax cuts added TRILLIONS to our debt in his first term!  No way in hell should the American worker be forced to pay more in taxes and lose SS, Medicare, and Medicaid to cover Trump’s tax cuts for the Billionaires and Corporations!  #TaxTheRich #ClassWarfare"""
