1876383762310688963,836975329,2025-01-06T21:42:05.000Z,"""@mattxiv Billionaires don't cause our problems: government does: 1) Wealth isn't a finite resource, so it can't be hoarded. 1.5) We print $$ daily.  2) 99% of billionaire wealth is stocks, NOT cash. https://t.co/Sz4y60GwhD  3) Top 1% pay 45.8% of taxes: https://t.co/s1Fw632D3P #TaxTheRich"""
1876345923594584175,1875581982987464704,2025-01-06T19:11:43.000Z,"""⚖️ Legal Loopholes: Billionaires exploit tax havens and legal tricks to avoid paying their fair share. The working class carries the burden while the rich hoard wealth. #TaxTheRich #FairEconomy"""
1876339757913096655,1570494120992575495,2025-01-06T18:47:13.000Z,"""@SenatorLankford You are not going to find those ""cost savings"" that you want.  They are just not there.  You know what you have to do.  #TaxTheRich"""
1876339199009251637,16674443,2025-01-06T18:45:00.000Z,"""According to estimates, Elon Musk stopped paying #SocialSecurity taxes about 15 minutes after midnight on New Year's Day.   We need to #TaxTheRich https://t.co/w9pb9fJejK"""
1876338387432689696,1875581982987464704,2025-01-06T18:41:46.000Z,"""⚖️ Legal Loopholes: Billionaires exploit tax havens and legal tricks to avoid paying their fair share. The working class carries the burden while the rich hoard wealth. #TaxTheRich #FairEconomy"""
1876337104281858391,1191027755229601792,2025-01-06T18:36:40.000Z,"""Guessing he got paid, since the replies are not visible. Just more proof @elonmusk is a scammer. He donates money to his pacs: foundations, to avoid paying taxes, to protect his own interests, then dicks over his supporters as well. #ElonMuskisdangerous #TaxTheRich #TrumpIsUnfit https://t.co/8CnCwA7IVf https://t.co/guj2PdDPqD"""
1876311865208524807,15387287,2025-01-06T16:56:23.000Z,"""@glenn_tunes @rhiles2760 It’s too late to #TaxTheRich and strip them of their power"""
1876299676275892609,19559392,2025-01-06T16:07:57.000Z,"""https://t.co/8MSuHCsF8h let's make a New Year's resolution to #TaxTheRich. Read what @Chuck99to1 has to say about #greed"""
1876296068734062848,883906002,2025-01-06T15:53:37.000Z,"""In addition:  Excessive wealth directly translates into political power, CO2 equivalents and resource consumption — and is destroying democracy and the biosphere.  #BillionairesShouldNotExist. #TaxTheRich! 👇👇👇 https://t.co/w0Re0mWWPC"""
1876295580944900600,1262133102,2025-01-06T15:51:41.000Z,"""@DisavowTrump20 @JeffBezos Actually he is a disgrace to humanity.  #TaxTheRich"""
1876276309967643049,746246156926201856,2025-01-06T14:35:06.000Z,"""@samuelsweek @UKLabour you want money?  #TaxTheRich @RachelReevesMP meanwhile it's freezing out here #ChildBenefitCap #WinterFuelRobbery #disabled #homeless #50sWomen"""
1876274291031036195,1763580708340027394,2025-01-06T14:27:05.000Z,"""taxmenow #Erben #umverteilung #demokratieleben #fairfüralle #steuerfüralle #eineZukunftfüralle #fürchancengleichheit #steuern #chancengleichheit #demokratie #steuergerechtigkeit #Steuerprivilegien #taxtherich #BeyondPhilanthropy#EliminateExtremePoverty #WealthTax"""
1876271773496553534,395120576,2025-01-06T14:17:04.000Z,"""Boom! Say it louder for all the people to hear. #TaxTheRich #RobinHoodTax #WealthTax #CloseTheLoopholes #Billionaires #TrickleDownEconomics doesn't work #Disparity https://t.co/QdWOB0nQes"""
1876207156518908283,308253517,2025-01-06T10:00:19.000Z,"""AGREED!!! Ah greed! #TaxTheRich https://t.co/9cNChEJroD"""
1876191282386903144,933293237845893123,2025-01-06T08:57:14.000Z,"""@OzPollies @LibertariansAus I am more than happy for the government to drop tax rates, just not at the cost of losing public services.  If we taxes 85 corporations like #NewsCorp &amp; mining companies properly,  we could 86 the gst, have lower taxes, free education, healthcare (including dental)  #TaxTheRich"""
1876183373426663479,1835968318550810624,2025-01-06T08:25:48.000Z,"""debate this: if billionaires hoard wealth like dragons, maybe we need a modern st. george to redistribute. money isn't sacred, people's survival is. 🐉💰 #taxtherich"""
1876181802479673736,883906002,2025-01-06T08:19:34.000Z,"""Excessive wealth directly translates into political power, CO2 equivalents and resource consumption — and is destroying democracy and our planet. #BillionairesShouldNotExist. #TaxTheRich. https://t.co/n7Ms7Q291L"""
1876176674938880166,1291349781638344705,2025-01-06T07:59:11.000Z,"""@politvidchannel What a prick. #FuckMusk He's a traitor to the US. #DeportMusk #TheRichAreTheEnemy #TaxTheRich #EatTheRich"""
1876139210945831267,711783222280101888,2025-01-06T05:30:19.000Z,"""Opponents of taxes on the rich rely on old, fear-mongering, debunked lies. The ultra-wealthy don't leave when taxes get raised. In fact, way more have moved to higher taxed states, increasing the cost of living and pushing out working people. #TaxTheRich https://t.co/VkCxDa2Qtl…"""
1876138172972957806,711783222280101888,2025-01-06T05:26:12.000Z,"""We can make real progress now that we know about trickle-down tax cut lies. #TaxTheRich  @4TaxFairness"""
1876132779567751543,343595834,2025-01-06T05:04:46.000Z,"""@LucasSa56947288 Fucking repeat  Fuck @realDonaldTrump #TaxTheRich"""
1876118022756471242,1489693619015626769,2025-01-06T04:06:07.000Z,"""He doesn't care about us. He doesn't care if PP ruins Canada. Quit worshipping this fool. Most politicians are corrupt. Centrist/liberals just pretend to care. We need true progress, left, forward thinking politicians serving US, not serving the 1%. #taxtherich https://t.co/riAd3jvxbj"""
1876111076192043263,1287966589577580544,2025-01-06T03:38:31.000Z,"""@jacobin #Billionaires should not exist.  #TaxTheRich"""
1876110950757232876,837009806,2025-01-06T03:38:01.000Z,"""@JBThinkin Someone forgot to tell ABC(Disney) news! #TrumpIsUnfitForOffice #TrumpIsATraitorAndCriminal #TrumpIsAConvictedFelon #TrumpInsurrection #FauxNews #TaxTheRich #TaxBillionaires #GunControlNow 🗳️📚🎓🌁🌉🇺🇦🇺🇳🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊"""
1876105206515237257,433558111,2025-01-06T03:15:12.000Z,"""🙏 #TaxTheRich to pay 4 #GOPTaxScam  #BillionairesTax #RaiseTheCap #FullyFundTheIRS #GoAfterTaxCheats #NoCutsToVeteransCare #NoCutsToSocialSecurity #NoCutsToHeadStart #NoCutsToHousingAid #NoCutsToSnap #NoCutsToMedicareMedicaid  #NoCutsToStudentAid https://t.co/oxS0S9h6eY"""
1876103856494612707,433558111,2025-01-06T03:09:50.000Z,"""🙏 #TaxTheRich to pay 4 #GOPTaxScam  #BillionairesTax #RaiseTheCap #FullyFundTheIRS #GoAfterTaxCheats #NoCutsToVeteransCare #NoCutsToSocialSecurity #NoCutsToHeadStart #NoCutsToHousingAid #NoCutsToSnap #NoCutsToMedicareMedicaid  #NoCutsToStudentAid https://t.co/vXzkmxh5I0"""
1876095216555557277,1957814166,2025-01-06T02:35:30.000Z,"""@joemayall I personally think progressively taxing big businesses &amp; the rich rather than the working class, the poor, &amp; the lower middle class, regardless of their own modes of transportation, is more effective to improve &amp; expand both public transportation &amp; our infrastructure. #TaxTheRich"""
1876090739001856232,1923590408,2025-01-06T02:17:42.000Z,"""@hissgoescobra The least they can do is pay their fair share of taxes to the very Country and people who provided their obscene wealth. How hard can it be? I shouldn't be paying more taxes than Jeff Bezos.  #TaxTheRich"""
1876082451854094683,933293237845893123,2025-01-06T01:44:47.000Z,"""#RaiseTheRate or #UBI  Funded by #WindfallTax or just by #TaxTheRich   Nobody needs to hoard money. https://t.co/5wQirSBdb3"""
