1875690749460935029,13617042,2025-01-04T23:48:17.000Z,"""The rotten core of capitalism. #TaxTheRich #TaxSuperProfits  https://t.co/6iL4Xol3wi"""
1875687944658546770,1214332430301007872,2025-01-04T23:37:09.000Z,"""#TVWnews Hopefully,they won’t work too many nights or weekends, but they are known for pulling long and late hours, as the session nears its end.🫶🏽🦕 #Seattle #vanwa  #waleg #waedu #WashingtonState #waelex #TaxTheRich @washdems @WAHouseDems @SierraClubWASt https://t.co/q7hPZvDWMp"""
1875687268662571220,52230962,2025-01-04T23:34:28.000Z,"""Should rich people get more tax breaks at our expense instead? Is there anything you would rather have than more rich people getting tax breaks they neither need nor deserve? I say #TaxTheRich more and fairly so America can improve itself as a nation. https://t.co/92VhxpjDZX"""
1875684483183321469,420372469,2025-01-04T23:23:23.000Z,"""Does this come as a surprise to anyone...? #TaxTheRich https://t.co/1a0sgMK0Fn"""
1875670542453501977,1841894689357889538,2025-01-04T22:28:00.000Z,"""Anyone making under 180k a year shouldn’t have to pay takes this year. Everyone struggling. #TaxTheRich #taxes"""
1875666683169513529,938717942,2025-01-04T22:12:40.000Z,"""10 policies Republicans could use to pay for new tax cuts https://t.co/Ii2CT6FNGn  Gift article. The Greedy Old Party doesn't want the wealthy to pay their fair share in tax, so their proposals will  try to balance the budget on the backs of the rest of us. #TaxTheRich"""
1875622830827810920,1240717792493686786,2025-01-04T19:18:24.000Z,"""Maybe if politicians just spent less, they wouldn’t need any extra taxes from anyone!  #taxes #IRS #taxpayers #TaxTheRich #Trump #ElonMusk #UkraineRussiaWar️️ #NewOrleansTerrorAttack #FBINewOrleans"""
1875620243755692507,1488099050926882818,2025-01-04T19:08:08.000Z,"""We need #degrowth, a #DonutEconomy &amp; #SystemChange to #Conviviality in a #CaringEconomy of #Partnerism within #planetboundaries, please!🙏  #TaxTheRich #MakePollutersPay #cooltheclimate #CapitalismKills https://t.co/p5zalaApXc"""
1875597057899016697,1488099050926882818,2025-01-04T17:36:00.000Z,"""We need #degrowth, a #DonutEconomy &amp; #SystemChange to #Conviviality in a #CaringEconomy of #Partnerism within #planetboundaries, please!🙏  #TaxTheRich #MakePollutersPay #cooltheclimate #CapitalismKills https://t.co/L3ptOuF6Xx"""
1875586081607082112,412919445,2025-01-04T16:52:23.000Z,"""This. 1000x  #TaxTheRich https://t.co/MMvxAwfFDm"""
1875575704898953301,983058820967608320,2025-01-04T16:11:09.000Z,"""She’s the antithesis of his billionaire ethos. AOC advocates taxing the ultra-rich, corporate accountability, &amp; climate justice—policies that challenge Musk’s free-market libertarianism. Billionaires fear what they can’t control. #TaxTheRich isn’t just a slogan; it’s a reckoning. https://t.co/7CUW9KEaMX"""
1875573995392909803,844927615127433219,2025-01-04T16:04:21.000Z,"""@Acyn Have they seen the homeless population, this country is held hostage by the wealthy. So tired of the greed and corruption. #TaxTheRich"""
1875572081674666427,376164481,2025-01-04T15:56:45.000Z,"""@joncoopertweets 👏 You bet. #TaxTheRich"""
1875564530409075114,176087555,2025-01-04T15:26:45.000Z,"""This is way we need to #TaxTheRich https://t.co/EbVVij5Pyp"""
1875564006636974336,1868568969612808192,2025-01-04T15:24:40.000Z,"""“Billionaire Tax Wars!” Wealthiest 0.01% face new global tax proposals. Is this justice or a witch hunt on the rich? 🏦🔥 #TaxTheRich #FinanceDebate"""
1875551004189458532,1488099050926882818,2025-01-04T14:33:00.000Z,"""We need #degrowth, a #DonutEconomy &amp; #SystemChange to #Conviviality in a #CaringEconomy of #Partnerism within #planetboundaries, please!🙏  #TaxTheRich #MakePollutersPay #cooltheclimate #CapitalismKills https://t.co/PKvJHCrYLE"""
1875525804991639715,796091465583788032,2025-01-04T12:52:52.000Z,"""@Midge1415 I lived in a house with one coal fire &amp; frost on the inside of the windows, outside toilet blah blah blah, and guess what ? It was shite &amp; I ain’t going back to it. I missed National service but I hear that was a right laff too.  #TaxTheRich   #EndTheMonarchy   #TorieaStillScum"""
1875515919654604967,1859946669137084416,2025-01-04T12:13:35.000Z,"""@FrankLuntz There's no catch 22. #TaxTheRich #TaxTheChurch Problems solved."""
1875493821297127520,818910361944555520,2025-01-04T10:45:46.000Z,"""@ragdollyanna2 That's right... why should we shiver in our cold houses thanks to their bad decisions?  #TaxTheRich .. #1950s women badly treated by #LabourLiars 😧"""
