1869170679297482941,1728070811397849088,2024-12-17T23:59:52.000Z,"""@Toriabethx #TaxTheRich  #Eattherich The cookies games https://t.co/qOKuVYAX4K"""
1869164672358002799,1283082142235361282,2024-12-17T23:35:59.000Z,"""For 2026, we are excited to announce our endorsement of Ryan Treviño for US House Dist. #TX28 for his commitment to  #ClimateAction via a #GND &amp; a 4 pillar sustainable future via populist policies like #CeasefireNOW, #M4A, #CancelStudentDebt, #TaxTheRich, #CJReform, and more!"""
1869162168345911797,746246156926201856,2024-12-17T23:26:02.000Z,"""@UKLabour @RachelReevesMP @leicesterliz @Keir_Starmer #50sWomen have paid into the govt pension scheme since age 16, taxpayers all our lives too, yet you can give £Bs for warmongering in Ukraine &amp; to proscribed terrorists in Syria #TaxTheRich stop #TaxAvoidance there are about https://t.co/YeRr17lQGo"""
1869152730369204590,60816174,2024-12-17T22:48:32.000Z,"""Here's a fix, @BasedMikeLee. Introduce a bill to raise the $160k salary cap so the people who make over that will pay social security tax like the rest of us. #TaxTheRich https://t.co/5nlUsGwf2Q"""
1869131999673487429,1533809442193539073,2024-12-17T21:26:10.000Z,"""We're thrilled that the @BPHACaucus is once again throwing down for working-class and low-income communities by making the super-rich pay their fair share. Read the full 2025 People's Budget here: https://t.co/TrI1xR3B7Q  #TaxTheRich #InvestInOurNY"""
1869126434951979239,1462442210532626432,2024-12-17T21:04:03.000Z,"""Worst Governor in WA State history.  Good riddance, @GovInslee, from beautiful Spokane Valley. Can't wait to vote in person next time! #WAGOP 🇺🇸 Still encouraging me to go into @stateline @idaho to fill up the tank.... ⛽️ #irate #WashingtonState #taxpayer #TaxTheRich https://t.co/MNCOObn4Yt"""
1869121694138609826,1123679743751147521,2024-12-17T20:45:13.000Z,"""I never VOTED @Keir_Starmer @UKLabour @10DowningStreet he looks and IS a snake first #farmers, then pensioners while giving MILLIONS abroad, he needs to be resign before he does MORE damage then the Tories did #keirstarmer refuses to #TaxTheRich like friends of PEDOs @RoyalFamily"""
1869110487214125529,827024882881949696,2024-12-17T20:00:41.000Z,"""Welcome to the second Gilded Age of the American Oligarchy.   Learn from history.   #TaxTheRich before it becomes necessary to #EatTheRich for basic survival. https://t.co/v2HhmBiPgJ"""
1869098285795090573,1613337366592110593,2024-12-17T19:12:12.000Z,"""@cwilken Are you trying to give medical doctors an incentive to stop working for the rest of the year once their income reaches that level?  #BillionairesShouldNotExist #TaxTheRich #Economics #HealthCare #Politics #Communism #Marxism #Socialism #UnintendedConsequences #AltasShrugged"""
1869082571986067704,100044211,2024-12-17T18:09:45.000Z,"""@JoyceAldridge13 @ReallyAmerican1 Appears that most billionaires are greedy, power-hungry scumbags with massive, distorted egos who would rather spend money and resources on tax avoidance schemes, loopholes than to just pay their fair share. #WealthInequality #InequalityMedia @RBReich #TaxTheRich #TaxReformBills"""
1869077298374443254,22553300,2024-12-17T17:48:48.000Z,"""Oh my jeebus. #TaxTheChurch #TaxTheRich https://t.co/Bbu3dWtKsN"""
1869054130540646446,25773567,2024-12-17T16:16:44.000Z,"""@alifeofinsanity The rates are unfair!! Where is the OUTRAGE from republicans?? #TaxTheRich"""
1869049115558220266,2391024671,2024-12-17T15:56:49.000Z,"""@Keir_Starmer @UKLabour  You are letting the ordinary working person down. All UK citizens are being let down by Labour. #TaxTheRich"""
1869047607584280957,2391024671,2024-12-17T15:50:49.000Z,"""@PeterStefanovi2 @Keir_Starmer @AngelaRayner @RachelReevesMP  3.5 million women will not be quiet we are voters too your cowardice &amp; compliance with the conservatives and reform will not go unnoticed #TaxTheRich"""
1869031902440812954,1489693619015626769,2024-12-17T14:48:25.000Z,"""@BladeoftheS I 1000% agree that the 1% are the ENEMY and that #taxtherich is absolutely needed. I stand in solidarity with any/all workers (cops, ceos and politicians aren't workers) and I most respect unions/worker federations that also prioritize #pwd seniors, injured workers."""
1869019019061477769,1701914398057496576,2024-12-17T13:57:13.000Z,"""@Toriabethx #TaxTheRich fordern???"""
1869017245638443097,61389468,2024-12-17T13:50:10.000Z,"""a CEO who makes $20 million a year earns $55,000 a day! lots of Americans don’t make this in a year! this is obscene!Time to regulate the % CEO can earn above workers. How much does someone have to earn to be happy- how many houses? or yachts does someone need? #TaxTheRich"""
1869010147156410432,1639612127156609026,2024-12-17T13:21:58.000Z,"""@RosamWolfgang No panic! Just #taxtherich 😉"""
