1871343302676762803,1698550170454233088,2024-12-23T23:53:05.000Z,"""What a cunt.   #taxtherich https://t.co/4G6elAz1fr"""
1871331820979290452,257082907,2024-12-23T23:07:28.000Z,"""@sadgirlcassi Illegal #SouthAfrikaans immigrant doesn’t know that the Dred Scott decision was overturned by the 13th, 14th, &amp; 15th amendments. Yup, the same 14th amendment that prohibits Trump from taking the oath of office. #TaxTheRich"""
1871330168570331220,1752118443245961216,2024-12-23T23:00:54.000Z,"""@GovParsonMO #taxtherich (Leviticus 23:22 Amplified Bible (AMP)'When you reap the harvest of your land, you shall not reap to the edges of your field, nor gather the gleaning of your harvest; you are to leave them for the poor and for the stranger. I am the LORD your God. ' ”)"""
1871322826265031143,1219214767170236417,2024-12-23T22:31:43.000Z,"""@NaomiRipon1111 @IsabelOakeshott @RachelReevesMP People on less than £12,500 a year won’t have any more money to spend. However CEOs of, say Water Companies, will have more to spend…..that doesn’t sound right to me. #TaxWealth #TaxTheRich"""
1871319100301218122,477352273,2024-12-23T22:16:55.000Z,"""@DanforthTweets We are a failed society.  Canada has so much wealth and yet we let people use food banks and go homeless!  #TaxTheRich"""
1871318794754511254,1255070696549613568,2024-12-23T22:15:42.000Z,"""@theliamnissan Wait till they find out Trump was role-playing a Dictator and tough guy just so he could steal money for himself, his Oligarch cronies, and stupid MAGA &amp; Libertarians who vote for Billionaires to rape the Economy, Environment, and Treasury.  #TaxTheRich  https://t.co/XeSYqyfneG"""
1871311189583548575,17129511,2024-12-23T21:45:29.000Z,"""@RickTro25557 @LarrySchwe94560 @Holden_Culotta In debt to whom, exactly? The national debt used to be called “money in circulation” before the politicians decided to use it as an excuse to do nothing.  Congress creates money by spending it. Banks create money by loaning it. Money is then destroyed by taxation. #TaxTheRich"""
1871306837393551378,711783222280101888,2024-12-23T21:28:11.000Z,"""Never forget: trickle-down is a scam. #TaxTheRich"""
1871305707284488473,711783222280101888,2024-12-23T21:23:42.000Z,"""Let's #TaxTheRich, invest in communities, and build an economy that works for everyone."""
1871305502396944555,711783222280101888,2024-12-23T21:22:53.000Z,"""And the working class into the working poor. #TaxTheRich"""
1871287874198647029,1544704769830289409,2024-12-23T20:12:50.000Z,"""@KrauseForIowa Trump isn't talking about Ending the Tax on Senior Citizen's or Social Security Recipients. Trump &amp; Republicans are talking about Ending FICA Payroll Tax to End Social Security &amp; Medicare. 8 People have More wealth than 1/2 the Earth's Population. Tax the Rich at 81%. #TaxTheRich"""
1871270643817492573,19202820,2024-12-23T19:04:22.000Z,"""@elonmusk 🚨# BREAKING: Richest man in the world, who could be helping people in need, chooses instead to spend his time fear-mongering, self-promoting and hoarding wealth. #TaxTheRich"""
1871252977060585577,25117549,2024-12-23T17:54:10.000Z,"""""We should not let an unelected billionaire rip away research for pediatric cancer so he can get a tax cut …. The American people do not want chaos or a costly government shutdown all because an #unelectedbillionaire wants to call the shots.” - Rep. Patty Murray #TaxTheRich"""
1871235272081588625,1376317236902653954,2024-12-23T16:43:49.000Z,"""@RossKneeDeep Because rich republicans hate the poor and the middle class.   #TaxTheRich"""
1871224161843945723,2871063867,2024-12-23T15:59:40.000Z,"""It never going to be enough for these maniacal billionaires.  There is no rational way to justify this amount of resource hoarding and yet...they still want more.  #TaxTheRich https://t.co/YGgLTQbWtU"""
1871210775529832557,2626440934,2024-12-23T15:06:28.000Z,"""#ToriesLegacy #ToriesGone171  #FoodBanks #PovertyIsAPoliticalChoice #InWorkPoverty #Scrap2ChildPolicy #ScrapTheCap #TaxTheRich  A Food Bank Manager &amp; Research &amp; Policy Director at #TrussellTrust speak to Left Foot Forward about #FoodBank use at Xmas https://t.co/Fj7t2CQrpH"""
1871194622623691036,28841800,2024-12-23T14:02:17.000Z,"""This is how the NEW OLIGARCHS MOCK YOU! https://t.co/77FH9zYZvg via @YouTube  It should be like this everywhere... #taxtherich"""
1871169983008723295,1868109745673945088,2024-12-23T12:24:23.000Z,"""Preach, @CoriBush! 🎄✨ Billionaires hoard wealth while working people struggle to afford healthcare and retire with dignity. It’s time they paid their fair share. Hands off Social Security, Medicare, and Medicaid! #TaxTheRich #ProtectSocialPrograms https://t.co/7JPGNQLMou"""
1871168509302218848,1142448464837713921,2024-12-23T12:18:31.000Z,"""@elonmusk Totally agree. Super rich should'nt be allowed to spend their money in funding their policies of choice #TaxTheRich"""
