1867718448090165348,32339805,2024-12-13T23:49:13.000Z,"""@teslaownersSV Tax The Rich. Tax The Superrich. Tax Billionaires. The rest is bullshit.   #TaxTheRich #TaxTheSuperrich #TaxTheUltrarich #TheRestisBullshit.  #Trump #Musk, #Lobby #Superrich   @Banxcartoons https://t.co/SNcYuEqzzH"""
1867718186826920260,32339805,2024-12-13T23:48:10.000Z,"""@elonmusk Tax The Rich. Tax The Superrich. Tax Billionaires. The rest is bullshit.   #TaxTheRich #TaxTheSuperrich #TaxTheUltrarich #TheRestisBullshit.  #Trump #Musk, #Lobby #Superrich   @Banxcartoons https://t.co/pYucwRRKPn"""
1867716780539445462,1256985594061885441,2024-12-13T23:42:35.000Z,"""@LuAnn62481571 @MollyJongFast @MollyJongFast We need to #TaxTheRich because otherwise they become oligarchs. We don’t need their money! 👇  https://t.co/Ezz1FMleEq"""
1867706068287336749,224339579,2024-12-13T23:00:01.000Z,"""@susanholt @dennyking @TimHoustonNS #TaxTheRich In Washington, D.C., a tax on residents earning more than $250,000 a year is boosting the wages of child care workers. Two years in, it's proving to be a great investment. #nbpoli #peipoli #nspoli #cdnpoli"""
1867693381377315200,1574136391910526978,2024-12-13T22:09:36.000Z,"""We don't need to tax regular people exorbitant amounts to have strong social programs. #taxes #tax #taxation #capitalism #socialism #taxtherich #eattherich #frankdomenic https://t.co/Fz3o6I89Yv"""
1867678901570613660,1406220117638266880,2024-12-13T21:12:04.000Z,"""#TaxTheRich  Taxes pay for the society we live in. https://t.co/SukEeKGKxi"""
1867677720832094435,1089509554512105472,2024-12-13T21:07:23.000Z,"""Absolutely!! #TaxTheRich https://t.co/RIBV6hqSdL"""
1867677573423280199,1089509554512105472,2024-12-13T21:06:47.000Z,"""Private business should not be allowed to run public services. They prioritise the interests of shareholders by cutting corners and costs to the detriment of the public. #TaxTheRich"""
1867654606320189871,969154554,2024-12-13T19:35:32.000Z,"""The UK is failing its most vulnerable. 330,000 lives lost, disabled people left behind, workers exploited. Socialism can end this cycle and put people first. #EndInequality #TaxTheRich"""
1867654116912378071,969154554,2024-12-13T19:33:35.000Z,"""330,000 deaths caused by austerity, while billionaires hoard their wealth. It’s time to fight for a society that values life over profit. Socialism can make this a reality. #SocialJustice #TaxTheRich"""
1867641898103713795,418452057,2024-12-13T18:45:02.000Z,"""If billionaires shouldn't exist, what to make of billionaire nepo babies??  Brilliant new report from @4TaxFairness. Looks at beneficiaries of a rigged system that lets ungodly amounts of undertaxed wealth pass from one generation to the next. #TaxtheRich https://t.co/CvmTT1mgfg"""
1867641136392941586,1466376446738407425,2024-12-13T18:42:00.000Z,"""So tragic, but so true! #TaxTheRich https://t.co/KWyX9SCWpY"""
1867636018826162588,1235922754915815424,2024-12-13T18:21:40.000Z,"""@thisiswiftie @billboard @taylorswift13 Is this from @treepaine 🤣 Btw, before/after taxes😏 Are you just saying that @taylorswift13 pays less taxes than the rest of us, at least #Swifties and you are so pride about that🤣 #TaxTheRich https://t.co/Zws9N8kb10"""
1867622038900203703,327180612,2024-12-13T17:26:07.000Z,"""At a certain point, you're no longer only living a luxurious life as a rich person, you're being a detriment to the rest of society.  #taxtherich"""
1867615567948947644,471634285,2024-12-13T17:00:24.000Z,"""Unfu&lt;kingbelievable. #taxtherich https://t.co/iDw13fY5uA"""
1867614248781709715,16892089,2024-12-13T16:55:10.000Z,"""🧵2/3 Jan 25, 2025: America's Oligarchy Officially Begins  #TaxTheRich #TaxCorporations #WealthTax https://t.co/YZJplxLGkR"""
1867611799203590594,1544435663541526528,2024-12-13T16:45:26.000Z,"""Affordable healthcare ✅ Affordable housing ✅ Stronger democracy ✅  https://t.co/jZDMDfLpB2 💸  #meme #memes #trendingsound #pov #taxtherich #taxes #taxbillionaires #economics #economy #wealth #wealthinequality #money #holidays #weekend https://t.co/OoQGrx4NVW"""
1867610375245496364,1544704769830289409,2024-12-13T16:39:46.000Z,"""8 People have More wealth than 1/2 the Earth's Population. Tax the Rich at 81%, repeal Reagan's Senior Citizen's Social Security tax, pay down the deficit, lower Healthcare Costs with Medicare for all-add Vision, Hearing &amp; Dental, feed the hungry &amp; house the homeless. #TaxTheRich https://t.co/7hZsrnE27J"""
1867610026472341672,1544704769830289409,2024-12-13T16:38:23.000Z,"""8 People have More wealth than 1/2 the Earth's Population. Tax the Rich at 81%, repeal Reagan's Senior Citizen's Social Security tax, pay down the deficit, lower Healthcare Costs with Medicare for all-add Vision, Hearing &amp; Dental, feed the hungry &amp; house the homeless. #TaxTheRich https://t.co/R53QCQswU6"""
1867609345133097391,1544704769830289409,2024-12-13T16:35:41.000Z,"""8 People have More wealth than 1/2 the Earth's Population. Tax the Rich at 81%, repeal Reagan's Senior Citizen's Social Security tax, pay down the deficit, lower Healthcare Costs with Medicare for all-add Vision, Hearing &amp; Dental, feed the hungry &amp; house the homeless. #TaxTheRich https://t.co/8hxeFCuHrF"""
1867608665861095636,969154554,2024-12-13T16:32:59.000Z,"""Why do 33.31M workers have to fight for fair pay while 165 billionaires evade taxes? Socialism could end this broken system by redistributing wealth to support the many, not the few. Right, @jeremycorbyn? #TaxTheRich #WorkersRights"""
1867607435760054627,829897988868755456,2024-12-13T16:28:05.000Z,"""Make the wealthy pay their fair share of taxes.  #SocialSecurity #TaxTheRich https://t.co/nR6hOnoG4y"""
1867606612099166229,969154554,2024-12-13T16:24:49.000Z,"""165 billionaires dodge taxes while 33.31M workers are exploited and 16.1M disabled people struggle to access PIP. Meanwhile, austerity has caused 330,000 deaths. Is it time for socialism to ensure fairness and justice for all? #TaxTheRich #SocialJustice"""
1867600979404668952,1583207360109092877,2024-12-13T16:02:26.000Z,"""Another reason for sabotaging IRS is to reduce the $ used for the social safety net. If there's less $ for Medicare, Medicaid, Food Stamps, etc, then it's justifiable to cut down those programs. That's the mindset in the psychopathic minds #IRS #TaxTheRich https://t.co/5G2BLPg2zE"""
1867596499674103927,1583207360109092877,2024-12-13T15:44:38.000Z,""".@peterthiel Dear feudal oligarch lord Peter, take all your money and go fuck yourself. Thank you. #PeterThiel #RichAssholes #TaxTheRich #BillionairesShouldNotExist #CEOsYourTimeIsUp #oligarchy #oligarchs https://t.co/aTkpXRnFKt"""
1867595263516586223,28363874,2024-12-13T15:39:43.000Z,"""@politvidchannel Why are these fucking billionaires so hell bent on cutting benefits for hard working older Americans lift the payroll tactics cap for fica and presto SS is  fixed but nah billionaires need more #taxtherich"""
1867595136106213602,17497522,2024-12-13T15:39:13.000Z,"""@YourAnonCentral I hate RWT. Trash with money is still trash, no matter the skin color or how patriarchal the fella looks.  #TaxTheRich"""
1867590377026257324,969154554,2024-12-13T15:20:18.000Z,"""Real farmers work hard and struggle to make ends meet. The rich landowners whining about inheritance tax just want to keep exploiting the system. #TaxTheRich"""
1867590141117968767,969154554,2024-12-13T15:19:22.000Z,"""Blocking ambulances to protest inheritance tax isn’t ‘patriotic.’ It’s selfish, dangerous and exposes the real agenda: Protecting wealth at all costs. #TaxTheRich #EndAusterity #FairTaxNow"""
1867589485137166432,969154554,2024-12-13T15:16:46.000Z,"""Celebs and MPs backing inheritance tax protests = Think of the farmers!  Actual farmers = Struggling under austerity.  Rich landowners = Hoarding wealth and avoiding taxes.  That’s the truth, don’t get them mixed up. We are not fools!  #FairTaxNow #TaxTheRich"""
1867589429860479057,1190775610060099586,2024-12-13T15:16:32.000Z,"""Such BS. As an individual tax payer my rate is 26.5%  but Kroger will pay at 15%. #Maga I know you can't math but this sucks for all of us. It's time to #TaxTheRich https://t.co/EvQVFQKU5K"""
1867588946001002991,969154554,2024-12-13T15:14:37.000Z,"""Blocking ambulances to protest inheritance tax shows where priorities lie: Protecting the rich, not saving lives. NHS workers deserve better than this selfishness. #TaxTheRich #EndInequality #EndAusterity"""
1867588516357816404,969154554,2024-12-13T15:12:55.000Z,"""@darrengrimes_ Wealthy landowners: Refuse to pay inheritance tax and back protests in tractors blocking ambulances.  NHS workers: Keep saving lives while skipping meals.  One of these groups is the problem. #NoToHate #TaxTheRich"""
1867588247875907645,969154554,2024-12-13T15:11:51.000Z,"""If inheritance tax hurts the economy, why are NHS workers surviving on food banks while millionaire landowners cry poverty? Maybe it’s not the tax, but the greed. #EndGreed #EndPoverty #TaxTheRich #FairTaxNow"""
1867587886406640004,969154554,2024-12-13T15:10:24.000Z,"""Rich MPs and celebs defending inheritance tax protests don’t care about farmers. They care about keeping their tax-free estates while ordinary workers pay the price. #FairTaxNow #TaxTheRich"""
1867587469904060538,969154554,2024-12-13T15:08:45.000Z,"""Inheritance tax doesn’t harm hardworking farmers… it exposes greedy landowners who want the privileges of wealth without the responsibilities. #TaxTheRich"""
1867587313561158103,969154554,2024-12-13T15:08:08.000Z,"""The irony: Farmers block ambulances in protests while NHS workers scrape by. Who benefits?  Rich landowners who’d rather dodge taxes than save lives. #TaxTheRich"""
1867586393054093791,969154554,2024-12-13T15:04:28.000Z,"""If inheritance tax is so ‘unfair,’ why are multi-millionaire MPs and celebs so eager to support the farmers’ protests?  Spoiler: It’s because they don’t want to pay their fair share. #TaxJustice #TaxTheRich #EndAusterity"""
1867585762885349465,969154554,2024-12-13T15:01:58.000Z,"""Rich MPs and celebs joining inheritance tax protests are laughing at us all. They exploit farmers, avoid taxes and block ambulances… yet claim to be victims. #TaxTheRich"""
1867585501584404761,969154554,2024-12-13T15:00:56.000Z,"""Wealthy landowners: Refuse to pay inheritance tax and back protests in tractors blocking ambulances.  NHS workers: Keep saving lives while skipping meals.  One of these groups is the problem. #NoToHate #TaxTheRich"""
1867584335294947377,969154554,2024-12-13T14:56:18.000Z,"""Farmers, Reform UK/Tory MPs and celebs owning land: “Inheritance tax is unfair!”  Also them: Happy to exploit cheap labour, dodge taxes and let the NHS and other public services crumble.  Spare us the sob story. #TaxTheRich #FairTaxNow"""
1867583729855541542,969154554,2024-12-13T14:53:53.000Z,"""Refusing to pay inheritance tax while ordinary workers are taxed to death? And you call this patriotism? It’s just greed dressed up as protest. #TaxTheRich"""
1867583469397930088,1257338674624241666,2024-12-13T14:52:51.000Z,"""@ClarksonsFarm1 Robin Hood Tax on Financial Services. Raising unprecident £ support for critcal national infrastructure. Utilities, Transport and Farming. #RobinHoodTax #TaxTheRich"""
1867582326630494669,969154554,2024-12-13T14:48:19.000Z,"""Inheritance tax: Too much for rich landowners but fine for grieving families on modest incomes. Let’s be honest… this isn’t about fairness, it’s about protecting obscene wealth. #TaxTheRich"""
1867578672456073408,969154554,2024-12-13T14:33:48.000Z,"""16.1 disabled people didn’t create the cost-of-living crisis. 165 billionaires and austerity did. Stop blaming PIP recipients for problems they didn’t cause. #EndAbleism #TaxTheRich"""
1867578406575255676,969154554,2024-12-13T14:32:44.000Z,"""If @DWPgovuk spent half the energy it uses demonising PIP recipients on actually letting @HMRCgovuk taxing billionaires, maybe we wouldn’t be in this mess. #TaxTheRich"""
1867576874299502966,969154554,2024-12-13T14:26:39.000Z,"""Dear @UKLabour @Keir_Starmer @RachelReevesMP @leicesterliz   33.31 million workers deserve fair wages. 16.1 million disabled people deserve dignity. 165 billionaires deserve… to pay their damn taxes to @HMRCgovuk. Let’s get our priorities straight. #TaxTheRich"""
1867575966920585396,969154554,2024-12-13T14:23:03.000Z,"""The UK Govt: “We need to make cuts.”  Working and disabled people: “We’re already struggling to survive.”  Billionaires: *Silence, as they count their offshore billions.* #TaxTheRich #EndAbleism"""
1867575183030051123,969154554,2024-12-13T14:19:56.000Z,"""PIP is a tax-free lifeline for millions of disabled people, not a luxury. Meanwhile, 165 billionaires funnel billions offshore tax-free, and HMRC does nothing. #TaxTheRich"""
1867574355863146572,969154554,2024-12-13T14:16:38.000Z,"""165 billionaires laugh from their tax havens while @HMRCgovuk sleep and let the @DWPgovuk blame us disabled people on PIP (tax-free benefit) for ‘economic strain.’ It’s not welfare that’s the problem… it’s inequality and greed! #TaxTheRich #EndAbleism"""
1867573372655439872,969154554,2024-12-13T14:12:44.000Z,"""Exploiting 33.31 million workers’ wages while demonising 16.1 million disabled people is the government’s distraction from 165 billionaire tax havens. Don’t fall for it. #EndAbleism #TaxTheRich"""
1867572638169641285,969154554,2024-12-13T14:09:49.000Z,"""165 billionaires cost the UK more in unpaid taxes than the working and disabled people combined ever could. But guess who @HMRCgovuk &amp; @DWPgovuk targets? Hint: It’s not the billionaires. #TaxTheRich #FairTaxNow #EndAbleism"""
1867569483210273180,969154554,2024-12-13T13:57:17.000Z,"""Billionaires: Hoard wealth, evade taxes, offshore everything.  HMRC: 😴💤   DWP: Blame disabled people for ‘economic challenges.’  Make it make sense. #TaxTheRich #EndAbleism"""
1867568497405964713,969154554,2024-12-13T13:53:22.000Z,"""165 billionaires contribute next to nothing, but HMRC does nothing but let the DWP demonise us disabled people on tax-free benefits like PIP. The real ‘scroungers’ aren’t the ones struggling to survive. #TaxJustice #FairTaxNow #EndAusterity #TaxTheRich"""
1867568113501581536,969154554,2024-12-13T13:51:50.000Z,"""33.31 million workers are exploited for cheap labour while billionaires hoard wealth offshore. And HMRC’s priority? Just let the DWP cut PIP for us disabled people. What a disgrace. #EndPoverty #EndAusterity #FairTaxNow #TaxTheRich"""
1867567735095578638,969154554,2024-12-13T13:50:20.000Z,"""Billionaires hiding their fortunes in tax havens are the real drain on Britain, not disabled people receiving PIP. Funny how HMRC ignores the rich while coming for the vulnerable. #TaxTheRich #FairTaxNow #EndAbleism"""
1867567218474790977,969154554,2024-12-13T13:48:17.000Z,"""165 billionaires stash their wealth in tax havens, but HMRC is more focused on squeezing workers’ wages and targeting disabled people on PIP. Priorities, right? #TaxTheRich #EndAbleism"""
1867566690353262654,1852724785739911168,2024-12-13T13:46:11.000Z,"""""The people's voice is stronger than ever! #TaxTheRich #PoliticsLive https://t.co/q3AdOf5ek0"""
1867566288903549114,1611697337239314433,2024-12-13T13:44:35.000Z,"""@RachelReevesMP Just #taxtherich   Stop subsidising MP's with taxpayer money as well.   Scrounging bastards!"""
1867563792344789117,1466376446738407425,2024-12-13T13:34:40.000Z,"""And at least one person has died because the ambulance was blocked by fcuking tractors!!! #taxtherich https://t.co/pbaKL8w9dq"""
1867561181978014104,1376317236902653954,2024-12-13T13:24:18.000Z,"""@joncoopertweets It’s a tie. Both are horrible people.   #TaxTheRich"""
1867558200867758312,1376317236902653954,2024-12-13T13:12:27.000Z,"""@bluhue123 Everything traitor trump says is a terrible idea.   #TaxTheRich"""
1867556416611135709,1376317236902653954,2024-12-13T13:05:21.000Z,"""@POTUS “Today”, @JoeBiden is President.   😎💙🇺🇸     #TaxTheRich   @WhiteHouse @VP @SenSchumer @SenateDems @JudiciaryDems @jamie_raskin @RepJeffries"""
1867552111355170958,1376317236902653954,2024-12-13T12:48:15.000Z,"""@theliamnissan Another four years of the trump cult.     #TaxTheRich"""
1867550760851882121,1376317236902653954,2024-12-13T12:42:53.000Z,"""@Generational_1 @JamesTate121 Bot. Loser. 😂💙🇺🇸  #TaxTheRich"""
1867545076362076653,32339805,2024-12-13T12:20:18.000Z,"""Tax The Rich. Tax The Superrich. Tax Billionaires. The rest is bullshit.   #TaxTheRich #TaxTheSuperrich #TaxTheUltrarich #TheRestisBullshit.  #Trump #Musk, #Lobby #Superrich https://t.co/PSM4dpq8T2"""
