1874953236156960930,1801993605478744064,2025-01-02T22:57:41.000Z,"""@DreamLeaf5 Immigrants on suicide watch. #BuildTheWall"""
1874939573794742699,1481388429288030214,2025-01-02T22:03:23.000Z,"""@cwebbonline We understand that there are 1 million active warrants for deportation right now. We believe there are hundreds of thousands of these illegals sitting in federal and state prisons. #LetsStartThere #DeportThem  #BuildTheWall"""
1874925518237364329,1849725699546021889,2025-01-02T21:07:32.000Z,"""@ChristianPost Biden administration orders halt on selling border wall materials, proving they didn't misuse taxpayer dollars. Stand with President Trump and support the construction of a secure border! #MAGA #BuildTheWall"""
1874908991903658148,25662125,2025-01-02T20:01:52.000Z,"""@MatthewStadlen Has no one made the connection between the far right radicialisation  in Britain by the billionaire class?   Qanon pizzagate - Yaxley Lennon Jan 6th - 2024 Summer riots  Fox News - GBNews #buildthewall - #stoptheboats  Farage's TL is a cut/paste of American grievances."""
1874899408476836077,1825934845526081536,2025-01-02T19:23:47.000Z,"""@ArtCandee It's funny how the politicians get walls built to protect them but the country and the average working class American doesn't. #TheWall #BuildTheWall"""
1874881915108389344,1843160463254933504,2025-01-02T18:14:16.000Z,"""The US is becoming a home of insanity lost of life with these thugs and killing in the south look what happened in Texas with those shootings is not good enough seeing.    We need our borders closed!   #Buildthewall"""
1874848732036190215,1832984364885655552,2025-01-02T16:02:25.000Z,"""@Liberacrat Unbelievable! Mexican and military officers stand by as a massive caravan of illegal immigrants head straight for the US Southern Border. #BidenLegacy #ImmigrationCrisis #BuildTheWall"""
1874848583096385557,1668225745,2025-01-02T16:01:49.000Z,"""@Liberacrat Wow, just wow! A massive caravan of illegals heading straight for our border while Mexican officials do nothing?! Disgraceful! #TrumpWillFixThis #NoAmnestyForIllegals #BuildTheWall"""
1874806424162967654,1588072965236670466,2025-01-02T13:14:18.000Z,"""The Adventures of Baby Trump: Build That Wall   Like it. share it. buy it.   #BuildTheWall #Trump #18days #Terroristattack #stoptheviolence   https://t.co/bNuUrUZk9M"""
1874804071682777217,951750720,2025-01-02T13:04:57.000Z,"""@RussInBel 😂👍 Cut all connections to russia, close the sea, close the sky, build the wall and arm Ukraine  #NAFO #ZelenskyyWarHero  #russiaIsCancer #chinaIsShit #MUGA #MakerussiaSmallAgain #russiabankcollapse #BuildTheWall 🫡🇺🇦🇸🇪🇪🇺🇬🇪"""
1874800878844285136,1849648478861025280,2025-01-02T12:52:16.000Z,"""@CortesSteve Absolutely right! It's time for strong, decisive action to protect our borders and restore the rule of law. Let's put America first again and make our country safe, secure and prosperous for all citizens. #BuildTheWall #MakeAmericaGreatAgain"""
1874682725027983483,1527671160758063104,2025-01-02T05:02:46.000Z,"""There’s been a lot of talk about deporting immigrants. There has not been nearly enough talk about deporting men #alcatraz #buildthewall #makethemenpayforit"""
1874622607259324708,794597772557172736,2025-01-02T01:03:53.000Z,"""@OregonGovBrown  After reading that you want to protect illegal immigrants in your state i hope @oregonfootball goes home crying tonight.  I also hope any American that protects criminals get arrested.  #BuildTheWall  @realDonaldTrump"""
1874620624863420762,208867924,2025-01-02T00:56:00.000Z,"""It was all good when it was #Buildthewall but when they come after you, not so good ehh https://t.co/cB9WTprL3O"""
1874617829754065220,2336713404,2025-01-02T00:44:53.000Z,"""@ChrisDJackson A strong border is crucial for national security and protecting American jobs. President Trump's commitment to end illegal immigration will bring about positive change in our country. Let us stand together in support of our nation and its future. #Trump2024 #MAGA #BuildTheWall"""
1874613171245469946,1832984364885655552,2025-01-02T00:26:23.000Z,"""@Tish4993 Trump celebrates Texas court victory, preventing Biden from selling more border wall materials! American people support secure borders and MAGA movement! #BuildTheWall #BorderSecurity"""
1874612260683059427,1833587981032296450,2025-01-02T00:22:46.000Z,"""@KylieJaneKremer @realDonaldTrump @RealTomHoman Agreed! It's time to put America first and secure our borders. We need a government that protects its citizens, not one that turns a blind eye to the dangers of unchecked immigration. #MAGA #BuildTheWall"""
