1868430322825908419,1868418377082892288,2024-12-15T22:57:57.000Z,"""@Obi_Obadike Deeply disappointing! Profiting from sickness isn't human. #HealthcareForAll (129 characters)"""
1868427855459488058,1868413746986487808,2024-12-15T22:48:09.000Z,"""@Obi_Obadike Feeling frustrated about healthcare profits? Me too!😕 Let's push for change together.🤝 #healthcareforall #bettertogether #compassion #equality"""
1868405981677244878,4338756141,2024-12-15T21:21:13.000Z,"""@HumanistReport Shirt link[https://t.co/mleacqDjC4]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868405766538862776,4338756141,2024-12-15T21:20:22.000Z,"""@HotSpot__Media [https://t.co/mleacqDjC4]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868405696011870518,4338756141,2024-12-15T21:20:05.000Z,"""@ProudSocialist [https://t.co/mleacqDRrC]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868405053448737156,4338756141,2024-12-15T21:17:32.000Z,"""@LizzyFlour [https://t.co/mleacqDRrC]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868404992757182742,4338756141,2024-12-15T21:17:18.000Z,"""@SabrinaGal182 [https://t.co/mleacqDRrC]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868404540342690042,4338756141,2024-12-15T21:15:30.000Z,"""@sassoverflow [https://t.co/mleacqDRrC]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868404438861484168,4338756141,2024-12-15T21:15:06.000Z,"""@leahmcelrath [https://t.co/mleacqDRrC]  ✨ Wear the Message. Inspire the Movement. ✨👕 ""Luigi Mangione is THE Patron Saint of Health Care Justice""T-shirt 🩺✊  #HealthCareJustice #LuigiMangione #PatronSaintOfJustice #WearTheMessage #AdvocateForChange #HealthcareForAll"""
1868403497827545144,1868377912745103360,2024-12-15T21:11:21.000Z,"""@Obi_Obadike Deeply disappointing! Profiting from illness is unconscionable. #HealthcareForAll #HealingNotGreed (137 characters)"""
